,Unnamed: 0.1,Unnamed: 0,postal_code,place_name,state_name,county_name,latitude,longitude,SO2,NO2,O3,PM2.5,PM10,CO,Date,N02,AQI
18082,18082,18082,788102,"Dewan, Barthal T E, Thailoo, Lallong T E, Laboc",Assam,Cachar,24.977,92.7592,1.39,0.0,2.64,14.95,22.17,447.27,2022-09-18,7.45,48.0
18083,18083,18083,788001,"Madhurbond, Silchar H.O, Silchar Court, Dewanji Bazar",Assam,Cachar,25.0165,92.549,7.39,0.0,18.24,7.26,8.66,320.44,2022-09-18,4.97,23.0
18084,18084,18084,788832,"Dezabra, Hatikhali, Langting Hasin, Mandardisha, Langting, Mupa",Assam,North Cachar Hills,25.4351,93.1162,0.2,0.0,2.37,3.76,8.65,206.95,2022-09-18,0.95,12.0
18085,18085,18085,788119,"Kaptanpur PT 18, Tulargram PT II, Thanjanlaikai, Selurpar, Mangalpur, Kaptanpur, Kachudaram PT I, Kachudaram, Jhoragul, Jhanjarbali, Govindanagar, Dhakin Mohonpur, Amjurghat, Sonaimukh",Assam,Cachar,24.7256,92.8812,2.83,0.0,15.74,15.71,24.68,514.03,2022-09-18,8.23,50.0
18086,18086,18086,788734,"Bidyanagar, West Harinagar, Anipur, Pechaala, Sibbari Krishna Nagar, Leelachela, Purba Harinagar, Baruala, Dhalibeel PT II",Assam,Karimganj,24.5998,92.4019,2.62,0.0,4.16,16.51,36.77,507.36,2022-09-18,6.68,52.0
18087,18087,18087,788013,"Sonabarighat, Neairgram, Dhanehari, Saidpur, Saidpur PT II, Satkarakandi",Assam,Cachar,24.8313,92.80400000000002,0.92,0.0,13.23,6.34,9.51,320.44,2022-09-18,1.99,20.0
18088,18088,18088,788120,"Hawaithang, Lailapur, Dhanipur, Jamalpur, Channighat, Bidyaratanpur, Shyamacharanpur, Bhaga Bazar",Assam,Cachar,24.6853,92.761,6.68,0.0,4.07,30.47,51.43,741.01,2022-09-18,15.94,80.0
18089,18089,18089,788712,"Kalima, Dharakuna, Kurikala, Jalalnagar, Ambarkhana, Settlement Road, Karnamadhu, Manikganj, Maizgram, Aylabari, Sutarkandi",Assam,Karimganj,24.8513,92.3148,1.25,0.0,6.97,17.5,27.75,534.06,2022-09-18,7.63,54.0
18090,18090,18090,788165,"Lalpani, Dholai T E, Dharirghat Grant, Kukicherra, Karicherra Bazar, Manipur Bagan",Assam,Hailakandi,24.4941,92.9988,1.37,0.0,3.67,14.13,23.91,440.6,2022-09-18,4.28,45.0
18091,18091,18091,788114,"Jibangram, Dulalgram, Bhubandhar T E, Mahadebpur PT I, Gojalghat, Dholai Bazar, Suktola, Gurudayalpur, Saptagram, Debipur",Assam,Cachar,24.7441,92.7721,6.68,0.0,4.07,30.47,51.43,741.01,2022-09-18,15.94,80.0
18092,18092,18092,788161,"Alexanderpur, Harishnagar, Dholai South, Rupacherra Basti, Rangabawk, Katlacherra Bazar, Telkatta, Appin, Dinanathpur PT I, Katlacherra, Dholai Malai, Rongpur Boalipar",Assam,Cachar,25.0658,92.0396,0.7,0.0,9.3,10.21,13.92,343.8,2022-09-18,3.13,33.0
18093,18093,18093,788161,"Alexanderpur, Harishnagar, Dholai South, Rupacherra Basti, Rangabawk, Katlacherra Bazar, Telkatta, Appin, Dinanathpur PT I, Katlacherra, Dholai Malai, Rongpur Boalipar",Assam,Cachar,25.0658,92.0396,0.7,0.0,9.3,10.21,13.92,343.8,2022-09-18,3.13,33.0
18094,18094,18094,788165,"Lalpani, Dholai T E, Dharirghat Grant, Kukicherra, Karicherra Bazar, Manipur Bagan",Assam,Hailakandi,24.4941,92.9988,1.37,0.0,3.67,14.13,23.91,440.6,2022-09-18,4.28,45.0
18095,18095,18095,788819,"Fengpui, Kanaan, Christiankempai, Dibari, Kalibari  3rd PWD Colony, Mouthoi, Dintharveng, Jatinga Tenali, Haflong Bazar, Dehangi, Kanabasti, Michidui, Sonpijang, Santilla, Narsingwari, Gunjung, Haflong",Assam,North Cachar Hills,25.2421,93.01469411764708,0.11,0.0,3.84,3.01,4.77,220.3,2022-09-18,0.4,9.0
18096,18096,18096,788099,"Didarkush Basti, Sundari, Saint Katharine, Maniarkhal, Boali Basti, Bhuban Valley, Matinagar, Ganganagar",Assam,Cachar,24.6077,92.964,2.83,0.0,15.74,15.71,24.68,514.03,2022-09-18,8.23,50.0
18097,18097,18097,788815,"Karkori, Chaligram, Sadirkhal, Sayedpur Amtala, Kurkuri T.E, Gumrah Bazar, Baroitoli, Digarkhal Bazar, Kalaincherra, Bhairabpur, Khelma PT VII, Hilara Colony, Kalain",Assam,Cachar,24.9687,92.5691,2.95,0.0,18.95,13.13,17.57,410.56,2022-09-18,3.56,42.0
18098,18098,18098,788026,"Srikona, Rajnagar, Baglaghat, Digor Srikona",Assam,Cachar,24.8352,92.7158,1.39,0.0,2.64,14.95,22.17,447.27,2022-09-18,7.45,48.0
18099,18099,18099,788106,"Fulertal, Hmarkhawlin, Dilkhush T E",Assam,Cachar,24.977,92.7592,1.39,0.0,2.64,14.95,22.17,447.27,2022-09-18,7.45,48.0
18100,18100,18100,788817,"Dinanathpur, Bilburunga, Bhangarpar, Chandranathpur, Bhubaneswarnagar, Behara PT IV, Behara Bazar, Damcherra, Tikarburunga, Sonapur",Assam,Cachar,26.1177,92.06062,1.43,0.0,18.95,16.39,27.92,614.17,2022-09-18,10.37,51.0
18101,18101,18101,788161,"Alexanderpur, Harishnagar, Dholai South, Rupacherra Basti, Rangabawk, Katlacherra Bazar, Telkatta, Appin, Dinanathpur PT I, Katlacherra, Dholai Malai, Rongpur Boalipar",Assam,Cachar,25.0658,92.0396,0.7,0.0,9.3,10.21,13.92,343.8,2022-09-18,3.13,33.0
18102,18102,18102,788819,"Fengpui, Kanaan, Christiankempai, Dibari, Kalibari  3rd PWD Colony, Mouthoi, Dintharveng, Jatinga Tenali, Haflong Bazar, Dehangi, Kanabasti, Michidui, Sonpijang, Santilla, Narsingwari, Gunjung, Haflong",Assam,North Cachar Hills,25.2421,93.01469411764708,0.11,0.0,3.84,3.01,4.77,220.3,2022-09-18,0.4,9.0
18103,18103,18103,788107,"Harinagar Bazar, Leiri, Joyput PT III, Marchakhal, Mahalthal, Saradapally, Baladhan T E, Kumacherra, Diska Grant, Kanakpur East, Kamranga, Bararkap, Mauchar, Joypur Rajabazar",Assam,Cachar,24.3235,92.89512142857144,0.45,0.0,1.02,6.41,9.87,280.38,2022-09-18,3.04,20.0
18104,18104,18104,788818,"Mailongdisha, Redzol, Dittakcherra, Jatinga, Bandarkhal, Kharthang, Baro Mulkoi, Harengajao, Narainpur",Assam,North Cachar Hills,25.1,92.8333,0.65,0.0,6.44,3.3,6.09,236.99,2022-09-18,2.16,10.0
18105,18105,18105,788931,"Assam Quary, Umrangshu, Govindanagar, Longkhu, Sangbar, Panch Kilometer, Diyumbra, Borolabang, Garampani",Assam,North Cachar Hills,26.3929,93.78753333333331,0.16,0.0,6.08,6.28,10.59,307.08,2022-09-18,0.38,20.0
18106,18106,18106,788003,"Chirukandi, Machughat, Tupkhana, Tarapur Khelma, Dudpatil, Subedar Basti, Ramnagar Tarapur, Tarapur Part VII, Tarapur (Cachar)",Assam,Cachar,25.0165,92.549,7.39,0.0,18.24,7.26,8.66,320.44,2022-09-18,4.97,23.0
18107,18107,18107,788025,"Mahadevpur, Dudpur, Ganirgram PT II, Krishnapur, Rakhal Khalerpar, Ganirgram, Buribail, Nizjoynagar, Arunachal",Assam,Cachar,24.8667,92.7667,1.39,0.0,2.64,14.95,22.17,447.27,2022-09-18,7.45,48.0
18108,18108,18108,788724,"Jurbari, Patharkandi Anchalik, Pathar Kandi Bazar, Tenokhal, Bhurunga, Kanaibazar, Bubrighat, Patharkandi, Duhalia",Assam,Karimganj,24.6181,92.3378,7.57,0.0,20.39,24.69,43.33,774.38,2022-09-18,31.19,68.0
18109,18109,18109,788114,"Jibangram, Dulalgram, Bhubandhar T E, Mahadebpur PT I, Gojalghat, Dholai Bazar, Suktola, Gurudayalpur, Saptagram, Debipur",Assam,Cachar,24.7441,92.7721,6.68,0.0,4.07,30.47,51.43,741.01,2022-09-18,15.94,80.0
18110,18110,18110,788736,"Banskhantilla, Singlacherra Bazar, Vetarband, Chantilla, Dullabcherra Bazar, Damcherra Bagan, Chamtilla, Dullabcherra",Assam,Karimganj,24.5998,92.4019,2.62,0.0,4.16,16.51,36.77,507.36,2022-09-18,6.68,52.0
18111,18111,18111,788736,"Banskhantilla, Singlacherra Bazar, Vetarband, Chantilla, Dullabcherra Bazar, Damcherra Bagan, Chamtilla, Dullabcherra",Assam,Karimganj,24.5998,92.4019,2.62,0.0,4.16,16.51,36.77,507.36,2022-09-18,6.68,52.0
18112,18112,18112,788815,"Karkori, Chaligram, Sadirkhal, Sayedpur Amtala, Kurkuri T.E, Gumrah Bazar, Baroitoli, Digarkhal Bazar, Kalaincherra, Bhairabpur, Khelma PT VII, Hilara Colony, Kalain",Assam,Cachar,24.9687,92.5691,2.95,0.0,18.95,13.13,17.57,410.56,2022-09-18,3.56,42.0
18113,18113,18113,788031,"Salganga, Thaligram, Dumurghat",Assam,Cachar,24.8313,92.80400000000002,0.92,0.0,13.23,6.34,9.51,320.44,2022-09-18,1.99,20.0
18114,18114,18114,788101,"Banskandi, Algapur, Karaikandi, Chandrapur, Madripar, Pallorbond, Hazarigram Bazar, Bagpur, Dungripar, Govindapur East, Kakmara, Daluagram, Manipur Pti",Assam,Cachar,24.8033,92.65891538461538,1.39,0.0,2.64,14.95,22.17,447.27,2022-09-18,7.45,48.0
18115,18115,18115,788722,"Alamkhani, Ranibari, Ramanikrishna, Nilam Bazar, Brahmansashan, Durganagar, Promodenagar, Duttagram, Dasgram",Assam,Karimganj,24.8486,92.2791,1.25,0.0,6.97,17.5,27.75,534.06,2022-09-18,7.63,54.0
18116,18116,18116,788030,"Dayapur, Gossainagar, Lathigram, Nagar T E, Pangram, Haticherra T E, Madhura, Dayapur T E, Jaffirbond Pt-I, Udarbond, Durganagar T E, Chandighat T E, Larsing T E, Gossainpur PT I, Amaranagar T E",Assam,Cachar,24.8313,92.804,0.92,0.0,13.23,6.34,9.51,320.44,2022-09-18,1.99,20.0
18117,18117,18117,788722,"Alamkhani, Ranibari, Ramanikrishna, Nilam Bazar, Brahmansashan, Durganagar, Promodenagar, Duttagram, Dasgram",Assam,Karimganj,24.8486,92.2791,1.25,0.0,6.97,17.5,27.75,534.06,2022-09-18,7.63,54.0
18118,18118,18118,788113,"Dwarband, Loharband, Bag O Bahar, Barakhai T E, Barthal, Borodukan, Chotojalenga, New Bag O Bahar, Pratapur",Assam,Cachar,24.6322,92.7094,6.68,0.0,4.07,30.47,51.43,741.01,2022-09-18,15.94,80.0
18119,18119,18119,788820,"Electric Veng, Haflong Ptc, Topadisa, Zion, Sarkari Bagan, Bagetar, Haflo R.S.",Assam,North Cachar Hills,25.2285,92.856,0.13,0.0,5.59,2.77,4.72,233.65,2022-09-18,1.23,8.0
18120,18120,18120,788723,"Basudevnagar, Madandighirpar, Eraligool, Baraigram, Asalkandi, Fakuagram",Assam,Karimganj,24.6949,92.3182,7.57,0.0,20.39,24.69,43.33,774.38,2022-09-18,31.19,68.0
18121,18121,18121,788723,"Basudevnagar, Madandighirpar, Eraligool, Baraigram, Asalkandi, Fakuagram",Assam,Karimganj,24.6949,92.3182,7.57,0.0,20.39,24.69,43.33,774.38,2022-09-18,31.19,68.0
18122,18122,18122,788737,"Olivacherra, Ghambhira Basti, Kalamagura, Fenairbond, Cheragh, South Sonapur",Assam,Karimganj,24.5998,92.4019,2.62,0.0,4.16,16.51,36.77,507.36,2022-09-18,6.68,52.0
18123,18123,18123,788819,"Fengpui, Kanaan, Christiankempai, Dibari, Kalibari  3rd PWD Colony, Mouthoi, Dintharveng, Jatinga Tenali, Haflong Bazar, Dehangi, Kanabasti, Michidui, Sonpijang, Santilla, Narsingwari, Gunjung, Haflong",Assam,North Cachar Hills,25.2421,93.01469411764708,0.11,0.0,3.84,3.01,4.77,220.3,2022-09-18,0.4,9.0
18124,18124,18124,788802,"Fulbari, Sialtek, Panchgram",Assam,Hailakandi,24.8614,92.5963,2.95,0.0,18.95,13.13,17.57,410.56,2022-09-18,3.56,42.0
18125,18125,18125,788106,"Fulertal, Hmarkhawlin, Dilkhush T E",Assam,Cachar,24.977,92.7592,1.39,0.0,2.64,14.95,22.17,447.27,2022-09-18,7.45,48.0
18126,18126,18126,788004,G C College,Assam,Cachar,25.0165,92.549,7.39,0.0,18.24,7.26,8.66,320.44,2022-09-18,4.97,23.0
18127,18127,18127,788156,"Anilgarh, Brojendrapur, Muktaranpur, Dargarband Bazar, Gamaria",Assam,Karimganj,25.7351,92.0907,0.47,0.0,0.25,6.28,9.92,427.25,2022-09-18,9.17,20.0
18128,18128,18128,788099,"Didarkush Basti, Sundari, Saint Katharine, Maniarkhal, Boali Basti, Bhuban Valley, Matinagar, Ganganagar",Assam,Cachar,24.6077,92.964,2.83,0.0,15.74,15.71,24.68,514.03,2022-09-18,8.23,50.0
18129,18129,18129,788804,"Govindapur West, Gangapur, Katirail",Assam,Cachar,24.9357,92.6461,1.39,0.0,2.64,14.95,22.17,447.27,2022-09-18,7.45,48.0
18130,18130,18130,788152,"Narainpur, Gangpar Dhumkar, Bhatirkupa, Bansbari PT II, Chandanpur West, Hailakandi Bazar, Hailakandi East, Madanmohan, Rakhalbasti, Uzankupa, Bhairabnagar, Ratakandi, Kanchanpur PT II, Bishnunagar East, Hailakandi College, Lakshmisahar",Assam,Hailakandi,24.4941,92.81801875,1.37,0.0,3.67,14.13,23.91,440.6,2022-09-18,4.28,45.0
18131,18131,18131,788025,"Mahadevpur, Dudpur, Ganirgram PT II, Krishnapur, Rakhal Khalerpar, Ganirgram, Buribail, Nizjoynagar, Arunachal",Assam,Cachar,24.8667,92.7667,1.39,0.0,2.64,14.95,22.17,447.27,2022-09-18,7.45,48.0
18132,18132,18132,788025,"Mahadevpur, Dudpur, Ganirgram PT II, Krishnapur, Rakhal Khalerpar, Ganirgram, Buribail, Nizjoynagar, Arunachal",Assam,Cachar,24.8667,92.7667,1.39,0.0,2.64,14.95,22.17,447.27,2022-09-18,7.45,48.0
18133,18133,18133,788931,"Assam Quary, Umrangshu, Govindanagar, Longkhu, Sangbar, Panch Kilometer, Diyumbra, Borolabang, Garampani",Assam,North Cachar Hills,26.3929,93.78753333333331,0.16,0.0,6.08,6.28,10.59,307.08,2022-09-18,0.38,20.0
18134,18134,18134,788737,"Olivacherra, Ghambhira Basti, Kalamagura, Fenairbond, Cheragh, South Sonapur",Assam,Karimganj,24.5998,92.4019,2.62,0.0,4.16,16.51,36.77,507.36,2022-09-18,6.68,52.0
18135,18135,18135,788162,"Ramnathpur, Jamira Bazar, Sultanicherra, Gharmura Bazar, Baldabaldi, Gharmura Bus Stand",Assam,Hailakandi,24.4941,90.30246666666666,1.07,0.0,3.84,28.14,42.48,781.06,2022-09-18,15.77,75.0
18136,18136,18136,788162,"Ramnathpur, Jamira Bazar, Sultanicherra, Gharmura Bazar, Baldabaldi, Gharmura Bus Stand",Assam,Hailakandi,24.4941,90.30246666666666,1.07,0.0,3.84,28.14,42.48,781.06,2022-09-18,15.77,75.0
18137,18137,18137,788010,"Silchar REC, Bharakhai, Ghungoor Kuarpar",Assam,Cachar,24.8313,92.80400000000002,0.92,0.0,13.23,6.34,9.51,320.44,2022-09-18,1.99,20.0
18138,18138,18138,788711,"Nathupur, Telikhalerpar, Kanishail, Girishganj Bazar, Karimganj Bazar",Assam,Karimganj,24.8513,92.3148,1.25,0.0,6.97,17.5,27.75,534.06,2022-09-18,7.63,54.0
18139,18139,18139,788114,"Jibangram, Dulalgram, Bhubandhar T E, Mahadebpur PT I, Gojalghat, Dholai Bazar, Suktola, Gurudayalpur, Saptagram, Debipur",Assam,Cachar,24.7441,92.7721,6.68,0.0,4.07,30.47,51.43,741.01,2022-09-18,15.94,80.0
18140,18140,18140,788030,"Dayapur, Gossainagar, Lathigram, Nagar T E, Pangram, Haticherra T E, Madhura, Dayapur T E, Jaffirbond Pt-I, Udarbond, Durganagar T E, Chandighat T E, Larsing T E, Gossainpur PT I, Amaranagar T E",Assam,Cachar,24.8313,92.804,0.92,0.0,13.23,6.34,9.51,320.44,2022-09-18,1.99,20.0
18141,18141,18141,788030,"Dayapur, Gossainagar, Lathigram, Nagar T E, Pangram, Haticherra T E, Madhura, Dayapur T E, Jaffirbond Pt-I, Udarbond, Durganagar T E, Chandighat T E, Larsing T E, Gossainpur PT I, Amaranagar T E",Assam,Cachar,24.8313,92.804,0.92,0.0,13.23,6.34,9.51,320.44,2022-09-18,1.99,20.0
18142,18142,18142,788733,"Nagendranagar, Govindaganj Bazar, Bazarghat (Karimganj)",Assam,Karimganj,24.5998,92.4019,2.62,0.0,4.16,16.51,36.77,507.36,2022-09-18,6.68,52.0
18143,18143,18143,788119,"Kaptanpur PT 18, Tulargram PT II, Thanjanlaikai, Selurpar, Mangalpur, Kaptanpur, Kachudaram PT I, Kachudaram, Jhoragul, Jhanjarbali, Govindanagar, Dhakin Mohonpur, Amjurghat, Sonaimukh",Assam,Cachar,24.7256,92.8812,2.83,0.0,15.74,15.71,24.68,514.03,2022-09-18,8.23,50.0
18144,18144,18144,788931,"Assam Quary, Umrangshu, Govindanagar, Longkhu, Sangbar, Panch Kilometer, Diyumbra, Borolabang, Garampani",Assam,North Cachar Hills,26.3929,93.78753333333331,0.16,0.0,6.08,6.28,10.59,307.08,2022-09-18,0.38,20.0
18145,18145,18145,788101,"Banskandi, Algapur, Karaikandi, Chandrapur, Madripar, Pallorbond, Hazarigram Bazar, Bagpur, Dungripar, Govindapur East, Kakmara, Daluagram, Manipur Pti",Assam,Cachar,24.8033,92.65891538461538,1.39,0.0,2.64,14.95,22.17,447.27,2022-09-18,7.45,48.0
18146,18146,18146,788804,"Govindapur West, Gangapur, Katirail",Assam,Cachar,24.9357,92.6461,1.39,0.0,2.64,14.95,22.17,447.27,2022-09-18,7.45,48.0
18147,18147,18147,788720,"Chatal, Shyamnagar, Siberchak, Chaitanyanagar, Janakalyan Bazar, Jadutilla, Kaliganj Bazar, Bagbari, Gulcherra",Assam,Karimganj,24.6949,92.3182,7.57,0.0,20.39,24.69,43.33,774.38,2022-09-18,31.19,68.0
18148,18148,18148,788819,"Fengpui, Kanaan, Christiankempai, Dibari, Kalibari  3rd PWD Colony, Mouthoi, Dintharveng, Jatinga Tenali, Haflong Bazar, Dehangi, Kanabasti, Michidui, Sonpijang, Santilla, Narsingwari, Gunjung, Haflong",Assam,North Cachar Hills,25.2421,93.01469411764708,0.11,0.0,3.84,3.01,4.77,220.3,2022-09-18,0.4,9.0
18149,18149,18149,788114,"Jibangram, Dulalgram, Bhubandhar T E, Mahadebpur PT I, Gojalghat, Dholai Bazar, Suktola, Gurudayalpur, Saptagram, Debipur",Assam,Cachar,24.7441,92.7721,6.68,0.0,4.07,30.47,51.43,741.01,2022-09-18,15.94,80.0
18150,18150,18150,788820,"Electric Veng, Haflong Ptc, Topadisa, Zion, Sarkari Bagan, Bagetar, Haflo R.S.",Assam,North Cachar Hills,25.2285,92.856,0.13,0.0,5.59,2.77,4.72,233.65,2022-09-18,1.23,8.0
18151,18151,18151,788819,"Fengpui, Kanaan, Christiankempai, Dibari, Kalibari  3rd PWD Colony, Mouthoi, Dintharveng, Jatinga Tenali, Haflong Bazar, Dehangi, Kanabasti, Michidui, Sonpijang, Santilla, Narsingwari, Gunjung, Haflong",Assam,North Cachar Hills,25.2421,93.01469411764708,0.11,0.0,3.84,3.01,4.77,220.3,2022-09-18,0.4,9.0
18152,18152,18152,788820,"Electric Veng, Haflong Ptc, Topadisa, Zion, Sarkari Bagan, Bagetar, Haflo R.S.",Assam,North Cachar Hills,25.2285,92.856,0.13,0.0,5.59,2.77,4.72,233.65,2022-09-18,1.23,8.0
18153,18153,18153,788819,"Fengpui, Kanaan, Christiankempai, Dibari, Kalibari  3rd PWD Colony, Mouthoi, Dintharveng, Jatinga Tenali, Haflong Bazar, Dehangi, Kanabasti, Michidui, Sonpijang, Santilla, Narsingwari, Gunjung, Haflong",Assam,North Cachar Hills,25.2421,93.01469411764708,0.11,0.0,3.84,3.01,4.77,220.3,2022-09-18,0.4,9.0
18154,18154,18154,788152,"Narainpur, Gangpar Dhumkar, Bhatirkupa, Bansbari PT II, Chandanpur West, Hailakandi Bazar, Hailakandi East, Madanmohan, Rakhalbasti, Uzankupa, Bhairabnagar, Ratakandi, Kanchanpur PT II, Bishnunagar East, Hailakandi College, Lakshmisahar",Assam,Hailakandi,24.4941,92.81801875,1.37,0.0,3.67,14.13,23.91,440.6,2022-09-18,4.28,45.0
18155,18155,18155,788152,"Narainpur, Gangpar Dhumkar, Bhatirkupa, Bansbari PT II, Chandanpur West, Hailakandi Bazar, Hailakandi East, Madanmohan, Rakhalbasti, Uzankupa, Bhairabnagar, Ratakandi, Kanchanpur PT II, Bishnunagar East, Hailakandi College, Lakshmisahar",Assam,Hailakandi,24.4941,92.81801875,1.37,0.0,3.67,14.13,23.91,440.6,2022-09-18,4.28,45.0
18156,18156,18156,788152,"Narainpur, Gangpar Dhumkar, Bhatirkupa, Bansbari PT II, Chandanpur West, Hailakandi Bazar, Hailakandi East, Madanmohan, Rakhalbasti, Uzankupa, Bhairabnagar, Ratakandi, Kanchanpur PT II, Bishnunagar East, Hailakandi College, Lakshmisahar",Assam,Hailakandi,24.4941,92.81801875,1.37,0.0,3.67,14.13,23.91,440.6,2022-09-18,4.28,45.0
