,Unnamed: 0.1,Unnamed: 0,postal_code,place_name,state_name,county_name,latitude,longitude,SO2,NO2,O3,PM2.5,PM10,CO,Date,N02,AQI
14138,14138,14138,531151,"Sagara, Araku, Korra, Arma, Pynampadu, Layaganda, Korrai, Rangaseela, Kithalangi, Rangelisingi, Sovva, Araku Rs, Dumbriguda, Tutangi, Yangada, Gattam, Gasaba, Gorapur, Guntagannela, Guntaseema, Kandrum, Kinchumanda, Kollaput, Pattam",Andhra Pradesh,Visakhapatnam,18.3753,82.8237,0.35,0.0,39.7,3.83,4.12,273.71,2022-09-18,1.3,33.0
14139,14139,14139,531055,"Turangalapalem, Somalingapalem, Melupaka, Vemagiri, Cherlopalem, Yellamanchili, Kokkirapalle, Janguluru, Tsuchikonda, Regupalem, Somavaram, Penugollu, Petasudipuram, Enugutuni, Narasingabilli, Jagannadhapuram., Ganaparthi, Ameena Sahebpeta, Purushothapuram, Pulaparthi, Pedapalli",Andhra Pradesh,Visakhapatnam,17.5761,82.8395,3.04,0.0,36.48,8.54,10.38,260.35,2022-09-18,3.51,30.0
14140,14140,14140,531117,"Jilledupudi, Vemulapudi, Yerakannapalem, P Kothapalle, M Bennavaram, Pamulavaka, Bodapalem, Cherlopalem, Amalapuram",Andhra Pradesh,Visakhapatnam,17.671,82.58941111111112,1.06,0.0,31.47,10.72,10.96,220.3,2022-09-18,2.4,34.0
14141,14141,14141,531033,"Kondakarla, Munagapaka, Thimmarajupeta, Patipalle, Khazeepalem, Vadrapalle, Yerravaram, Nagavaram, Pallapu Anandapuram",Andhra Pradesh,Visakhapatnam,17.598,82.9428,3.04,0.0,36.48,8.54,10.38,260.35,2022-09-18,3.51,30.0
14142,14142,14142,531030,"Devarapalli (Visakhapatnam), Garsingi, Valabu, Raivada, Kiverla, Zeenabadu, Tenugupudi, Pedanandipalle Agraharam, Pedakota, Chinanadipalli, Marepalli, Nagayyapeta, Kasipuram, Chintalapudi, Alamanda, Tamarabba",Andhra Pradesh,Visakhapatnam,17.9206,82.813175,0.34,0.0,35.76,3.38,3.76,267.03,2022-09-18,1.24,30.0
14143,14143,14143,533408,"Krishnapuram, Thondangi, Kodada, Vontimamidi, A Kothapalli, Srungavruksham",Andhra Pradesh,East Godavari,17.1885,82.36421666666668,3.22,0.0,41.13,13.44,14.32,226.97,2022-09-18,3.73,43.0
14144,14144,14144,533449,"Kothaperumallapuram, A Mallavaram, A V Nagaram, Kommanapalli, Chebrolu, Durgada",Andhra Pradesh,East Godavari,17.0182,81.9731,3.25,0.0,43.99,12.53,13.46,230.31,2022-09-18,3.3,40.0
14145,14145,14145,533449,"Kothaperumallapuram, A Mallavaram, A V Nagaram, Kommanapalli, Chebrolu, Durgada",Andhra Pradesh,East Godavari,17.0182,81.9731,3.25,0.0,43.99,12.53,13.46,230.31,2022-09-18,3.3,40.0
14146,14146,14146,533401,"Nandivampu, Boddavaram, Tuni, Chamavaram, Paltheru, Velamakothuru, K Mallavaram, Nadigatla Vari Savaram, Hamsavarm, S Annavaram, D Polavaram, Addaripeta, Rekhavanipalem, Pydi Konda, Ammajipeta, Tuni Old Bazar, Talluru, Vemavaram",Andhra Pradesh,East Godavari,17.405,82.37088333333332,1.31,0.0,33.98,10.45,10.68,210.29,2022-09-18,2.61,33.0
14147,14147,14147,533428,"K Yeeragadda, Kinaparthi, Thimmapuram, Thungamadugula, Yellavaram, Yerramreddypalem, Dhanyampalem, Cheedipalem, Yendapalli, Pinjarakonda, Marriveedu, Sommannapalem, Doramamidi, Konalova, Bodlanka, Bhimavaram, Matlapadu, Pandrapolu, Vetamamidi, Addatigala, Jaderu, Gondolu, Marripalem, Mohanapuram",Andhra Pradesh,East Godavari,17.4787,82.00772083333334,1.58,0.0,30.76,12.02,12.28,211.95,2022-09-18,3.26,39.0
14148,14148,14148,533407,"K E Chinnayyapalem, Kamatam Mallavaram, Kothakottam, Surapurajupegta, Billananduru, Indugupalli, Kotananduru, Bhimavarapukota, Allipudi, Rajavaram",Andhra Pradesh,East Godavari,17.4546,82.45198,1.19,0.0,41.13,10.1,10.33,216.96,2022-09-18,1.97,34.0
14149,14149,14149,533448,"Ponnada, Amaravalli, Mulapeta, Uppada",Andhra Pradesh,East Godavari,17.1885,82.321725,3.22,0.0,41.13,13.44,14.32,226.97,2022-09-18,3.73,43.0
14150,14150,14150,533401,"Nandivampu, Boddavaram, Tuni, Chamavaram, Paltheru, Velamakothuru, K Mallavaram, Nadigatla Vari Savaram, Hamsavarm, S Annavaram, D Polavaram, Addaripeta, Rekhavanipalem, Pydi Konda, Ammajipeta, Tuni Old Bazar, Talluru, Vemavaram",Andhra Pradesh,East Godavari,17.405,82.37088333333332,1.31,0.0,33.98,10.45,10.68,210.29,2022-09-18,2.61,33.0
14151,14151,14151,533436,"Jaddangi, Donelapalem, Rajavommangi, Lagarayi, Urlakulapadu, Thantikonda, Vathangi, Godi-O-Kurthi, Kirrabu, Labbarthi, Badadanampalli, Ammirekula, Cherukumpalem, Amminibada, Ananthagiri, Chikilintha, Vattigadda, Lododdi, Kindra, Sarabhavaram, Kondapalli",Andhra Pradesh,East Godavari,17.4814,82.03065238095239,1.58,0.0,30.76,12.02,12.28,211.95,2022-09-18,3.26,39.0
14152,14152,14152,533436,"Jaddangi, Donelapalem, Rajavommangi, Lagarayi, Urlakulapadu, Thantikonda, Vathangi, Godi-O-Kurthi, Kirrabu, Labbarthi, Badadanampalli, Ammirekula, Cherukumpalem, Amminibada, Ananthagiri, Chikilintha, Vattigadda, Lododdi, Kindra, Sarabhavaram, Kondapalli",Andhra Pradesh,East Godavari,17.4814,82.03065238095239,1.58,0.0,30.76,12.02,12.28,211.95,2022-09-18,3.26,39.0
14153,14153,14153,533436,"Jaddangi, Donelapalem, Rajavommangi, Lagarayi, Urlakulapadu, Thantikonda, Vathangi, Godi-O-Kurthi, Kirrabu, Labbarthi, Badadanampalli, Ammirekula, Cherukumpalem, Amminibada, Ananthagiri, Chikilintha, Vattigadda, Lododdi, Kindra, Sarabhavaram, Kondapalli",Andhra Pradesh,East Godavari,17.4814,82.03065238095239,1.58,0.0,30.76,12.02,12.28,211.95,2022-09-18,3.26,39.0
14154,14154,14154,533406,"Koduru, Srungadhara Agraharam, Tetagunta, Bendapudi, Annavaram Devasthanam, Latchireddipalem, N Naredrapatnam, P.E.Chinayampalem, Thimmapuram, Annavaram, Mandapam, Ravikampadu",Andhra Pradesh,East Godavari,17.352,82.28548333333333,1.76,0.0,38.62,10.73,11.33,213.62,2022-09-18,2.55,34.0
14155,14155,14155,533406,"Koduru, Srungadhara Agraharam, Tetagunta, Bendapudi, Annavaram Devasthanam, Latchireddipalem, N Naredrapatnam, P.E.Chinayampalem, Thimmapuram, Annavaram, Mandapam, Ravikampadu",Andhra Pradesh,East Godavari,17.352,82.28548333333333,1.76,0.0,38.62,10.73,11.33,213.62,2022-09-18,2.55,34.0
14156,14156,14156,533437,"Surampalem, Anuru, Kandrakota, Katravulapalli, Peddapuram, Goneda, Rayabhupalapatnam, Gudivada, Ramesampeta, G Ragampeta, Marlova, Nayakampalli, Marripudi, Tamarada, Vadlamuru, Peddapuram Town, Kattamuru",Andhra Pradesh,East Godavari,17.107,82.11224117647059,3.25,0.0,40.77,13.73,14.68,226.97,2022-09-18,3.86,44.0
14157,14157,14157,533005,"Panduru, Atchampeta, Ramanayyapeta, Panasapadu, Sarpavaram, Apiic, Valasapakala, APSP Camp (East Godavari), Thimmaparam, Madhavapatnam, Thammavaram, Nemam",Andhra Pradesh,East Godavari,17.1885,82.14586666666666,3.25,0.0,40.77,13.73,14.68,226.97,2022-09-18,3.86,44.0
14158,14158,14158,533005,"Panduru, Atchampeta, Ramanayyapeta, Panasapadu, Sarpavaram, Apiic, Valasapakala, APSP Camp (East Godavari), Thimmaparam, Madhavapatnam, Thammavaram, Nemam",Andhra Pradesh,East Godavari,17.1885,82.14586666666666,3.25,0.0,40.77,13.73,14.68,226.97,2022-09-18,3.86,44.0
14159,14159,14159,533016,"Aratlakatta, Gurazanapalli, Nadakuduru, Turangi, Penuguduru, Kovvuru",Andhra Pradesh,East Godavari,17.3229,82.3225,1.76,0.0,38.62,10.73,11.33,213.62,2022-09-18,2.55,34.0
14160,14160,14160,533468,"Gollapalem, Kajuluru, Yandamuru, Vijayarayudupalem, Tarlampudi, Seela, Peddapurappadu, Selapaka, Manjeru, Gorripudi, Bandanapudi, Aryavatam",Andhra Pradesh,East Godavari,17.1885,81.56593333333333,2.12,0.0,44.35,9.85,10.72,240.33,2022-09-18,2.38,37.0
14161,14161,14161,533005,"Panduru, Atchampeta, Ramanayyapeta, Panasapadu, Sarpavaram, Apiic, Valasapakala, APSP Camp (East Godavari), Thimmaparam, Madhavapatnam, Thammavaram, Nemam",Andhra Pradesh,East Godavari,17.1885,82.14586666666666,3.25,0.0,40.77,13.73,14.68,226.97,2022-09-18,3.86,44.0
14162,14162,14162,533006,"Atchutapuratriam, Karakuduru, Repuru, Pedapudi, Kaikavolu, Ganganapalli, Indrapalem",Andhra Pradesh,East Godavari,13.2802,80.18994285714287,0.54,0.0,39.34,3.06,6.45,270.37,2022-09-18,3.13,33.0
14163,14163,14163,533431,"B Kothuru, Jagapathinagaram, Mukkullu, Peddanapalli, S Thimmapuram, Veeravaram, Geddanapalli, Rajupalem, Kirlampudi, Chillangi",Andhra Pradesh,East Godavari,17.19,82.1757,3.25,0.0,40.77,13.73,14.68,226.97,2022-09-18,3.86,44.0
14164,14164,14164,533436,"Jaddangi, Donelapalem, Rajavommangi, Lagarayi, Urlakulapadu, Thantikonda, Vathangi, Godi-O-Kurthi, Kirrabu, Labbarthi, Badadanampalli, Ammirekula, Cherukumpalem, Amminibada, Ananthagiri, Chikilintha, Vattigadda, Lododdi, Kindra, Sarabhavaram, Kondapalli",Andhra Pradesh,East Godavari,17.4814,82.03065238095239,1.58,0.0,30.76,12.02,12.28,211.95,2022-09-18,3.26,39.0
14165,14165,14165,533468,"Gollapalem, Kajuluru, Yandamuru, Vijayarayudupalem, Tarlampudi, Seela, Peddapurappadu, Selapaka, Manjeru, Gorripudi, Bandanapudi, Aryavatam",Andhra Pradesh,East Godavari,17.1885,81.56593333333333,2.12,0.0,44.35,9.85,10.72,240.33,2022-09-18,2.38,37.0
14166,14166,14166,533406,"Koduru, Srungadhara Agraharam, Tetagunta, Bendapudi, Annavaram Devasthanam, Latchireddipalem, N Naredrapatnam, P.E.Chinayampalem, Thimmapuram, Annavaram, Mandapam, Ravikampadu",Andhra Pradesh,East Godavari,17.352,82.28548333333333,1.76,0.0,38.62,10.73,11.33,213.62,2022-09-18,2.55,34.0
14167,14167,14167,533429,"Ramanayyapeta, Kimmuru, Tirumali, Vanchangi, Yeleswaram, J Annavaram, Lingaparthi, Maredubaka, Gontuvanipalem, Peravaram, Puligogulapadu, Bhadravaram",Andhra Pradesh,East Godavari,17.3205,82.13769166666667,2.21,0.0,36.48,12.92,13.49,220.3,2022-09-18,3.43,41.0
14168,14168,14168,533003,"Engg.College, Mehernagar, Bhaskarnagar, Sriramnagar (Kakinada)",Andhra Pradesh,East Godavari,15.9938,81.3194,11.44,0.0,40.05,8.21,11.0,300.41,2022-09-18,7.37,33.0
14169,14169,14169,533428,"K Yeeragadda, Kinaparthi, Thimmapuram, Thungamadugula, Yellavaram, Yerramreddypalem, Dhanyampalem, Cheedipalem, Yendapalli, Pinjarakonda, Marriveedu, Sommannapalem, Doramamidi, Konalova, Bodlanka, Bhimavaram, Matlapadu, Pandrapolu, Vetamamidi, Addatigala, Jaderu, Gondolu, Marripalem, Mohanapuram",Andhra Pradesh,East Godavari,17.4787,82.00772083333334,1.58,0.0,30.76,12.02,12.28,211.95,2022-09-18,3.26,39.0
14170,14170,14170,533407,"K E Chinnayyapalem, Kamatam Mallavaram, Kothakottam, Surapurajupegta, Billananduru, Indugupalli, Kotananduru, Bhimavarapukota, Allipudi, Rajavaram",Andhra Pradesh,East Godavari,17.4546,82.45198,1.19,0.0,41.13,10.1,10.33,216.96,2022-09-18,1.97,34.0
14171,14171,14171,533445,"P.Donthamuru, Gollaprolu, Tatiparthi, Raparthi, Rayavaram, Bhogapuram",Andhra Pradesh,East Godavari,17.0612,81.62226666666666,2.86,0.0,45.42,10.92,11.86,230.31,2022-09-18,2.72,38.0
14172,14172,14172,533407,"K E Chinnayyapalem, Kamatam Mallavaram, Kothakottam, Surapurajupegta, Billananduru, Indugupalli, Kotananduru, Bhimavarapukota, Allipudi, Rajavaram",Andhra Pradesh,East Godavari,17.4546,82.45198,1.19,0.0,41.13,10.1,10.33,216.96,2022-09-18,1.97,34.0
14173,14173,14173,533401,"Nandivampu, Boddavaram, Tuni, Chamavaram, Paltheru, Velamakothuru, K Mallavaram, Nadigatla Vari Savaram, Hamsavarm, S Annavaram, D Polavaram, Addaripeta, Rekhavanipalem, Pydi Konda, Ammajipeta, Tuni Old Bazar, Talluru, Vemavaram",Andhra Pradesh,East Godavari,17.405,82.37088333333332,1.31,0.0,33.98,10.45,10.68,210.29,2022-09-18,2.61,33.0
14174,14174,14174,533428,"K Yeeragadda, Kinaparthi, Thimmapuram, Thungamadugula, Yellavaram, Yerramreddypalem, Dhanyampalem, Cheedipalem, Yendapalli, Pinjarakonda, Marriveedu, Sommannapalem, Doramamidi, Konalova, Bodlanka, Bhimavaram, Matlapadu, Pandrapolu, Vetamamidi, Addatigala, Jaderu, Gondolu, Marripalem, Mohanapuram",Andhra Pradesh,East Godavari,17.4787,82.00772083333334,1.58,0.0,30.76,12.02,12.28,211.95,2022-09-18,3.26,39.0
14175,14175,14175,533433,"Chadalada, Divili, Jalluru, Pulimeru, Mallam (East Godavari), Gorinta",Andhra Pradesh,East Godavari,17.1108,82.17743333333334,3.25,0.0,40.77,13.73,14.68,226.97,2022-09-18,3.86,44.0
14176,14176,14176,533483,"Chavitidibbalu, Y .Ramavaram, Veeravaram, Rayapalli, P Yerragonda, Pedavadisakarra, Gurthedu, Durcherthi, Dalipadu, Chamagadda, D. Ramavaram , Panasalapalem, Dakodu",Andhra Pradesh,East Godavari,17.6294,82.0511076923077,1.64,0.0,23.6,14.28,14.54,213.62,2022-09-18,3.86,46.0
14177,14177,14177,533401,"Nandivampu, Boddavaram, Tuni, Chamavaram, Paltheru, Velamakothuru, K Mallavaram, Nadigatla Vari Savaram, Hamsavarm, S Annavaram, D Polavaram, Addaripeta, Rekhavanipalem, Pydi Konda, Ammajipeta, Tuni Old Bazar, Talluru, Vemavaram",Andhra Pradesh,East Godavari,17.405,82.37088333333332,1.31,0.0,33.98,10.45,10.68,210.29,2022-09-18,2.61,33.0
14178,14178,14178,533450,"Virava, Pithapuram Town, Pithapuram, Viravada, Kolanka, Isukapalli, Lakshminarasapuram, Gokivada, Kondevaram, Komaragiri, Gorsa, F K Palem, Chandanampalem, Kothapeta (PTP), Pavara, Chitrada, Navara",Andhra Pradesh,East Godavari,17.1354,82.20219411764707,3.22,0.0,41.13,13.44,14.32,226.97,2022-09-18,3.73,43.0
14179,14179,14179,533483,"Chavitidibbalu, Y .Ramavaram, Veeravaram, Rayapalli, P Yerragonda, Pedavadisakarra, Gurthedu, Durcherthi, Dalipadu, Chamagadda, D. Ramavaram , Panasalapalem, Dakodu",Andhra Pradesh,East Godavari,17.6294,82.0511076923077,1.64,0.0,23.6,14.28,14.54,213.62,2022-09-18,3.86,46.0
14180,14180,14180,533449,"Kothaperumallapuram, A Mallavaram, A V Nagaram, Kommanapalli, Chebrolu, Durgada",Andhra Pradesh,East Godavari,17.0182,81.9731,3.25,0.0,43.99,12.53,13.46,230.31,2022-09-18,3.3,40.0
14181,14181,14181,533428,"K Yeeragadda, Kinaparthi, Thimmapuram, Thungamadugula, Yellavaram, Yerramreddypalem, Dhanyampalem, Cheedipalem, Yendapalli, Pinjarakonda, Marriveedu, Sommannapalem, Doramamidi, Konalova, Bodlanka, Bhimavaram, Matlapadu, Pandrapolu, Vetamamidi, Addatigala, Jaderu, Gondolu, Marripalem, Mohanapuram",Andhra Pradesh,East Godavari,17.4787,82.00772083333334,1.58,0.0,30.76,12.02,12.28,211.95,2022-09-18,3.26,39.0
14182,14182,14182,533444,"Chendurthi, Kodavali, Vazrakutam, Kathipudi",Andhra Pradesh,East Godavari,17.226,82.064,2.21,0.0,36.48,12.92,13.49,220.3,2022-09-18,3.43,41.0
14183,14183,14183,533436,"Jaddangi, Donelapalem, Rajavommangi, Lagarayi, Urlakulapadu, Thantikonda, Vathangi, Godi-O-Kurthi, Kirrabu, Labbarthi, Badadanampalli, Ammirekula, Cherukumpalem, Amminibada, Ananthagiri, Chikilintha, Vattigadda, Lododdi, Kindra, Sarabhavaram, Kondapalli",Andhra Pradesh,East Godavari,17.4814,82.03065238095239,1.58,0.0,30.76,12.02,12.28,211.95,2022-09-18,3.26,39.0
14184,14184,14184,533436,"Jaddangi, Donelapalem, Rajavommangi, Lagarayi, Urlakulapadu, Thantikonda, Vathangi, Godi-O-Kurthi, Kirrabu, Labbarthi, Badadanampalli, Ammirekula, Cherukumpalem, Amminibada, Ananthagiri, Chikilintha, Vattigadda, Lododdi, Kindra, Sarabhavaram, Kondapalli",Andhra Pradesh,East Godavari,17.4814,82.03065238095239,1.58,0.0,30.76,12.02,12.28,211.95,2022-09-18,3.26,39.0
14185,14185,14185,533431,"B Kothuru, Jagapathinagaram, Mukkullu, Peddanapalli, S Thimmapuram, Veeravaram, Geddanapalli, Rajupalem, Kirlampudi, Chillangi",Andhra Pradesh,East Godavari,17.19,82.1757,3.25,0.0,40.77,13.73,14.68,226.97,2022-09-18,3.86,44.0
14186,14186,14186,533432,"Prathipadu (East Godavari), Pedasankarlapudi, Yeluru, Chinasankaralapudi, Siripuram",Andhra Pradesh,East Godavari,17.535,81.8472,2.47,0.0,24.32,17.54,18.03,223.64,2022-09-18,4.84,54.0
14187,14187,14187,533446,"Santhiashram, Santhapydipala, Routhulapudi, Pedamallapuram, Meraka Chamavaram, G Kothapalli, Konthangi, Nellipudi, Chintaluru, Sankhavaram, Mulagapudi",Andhra Pradesh,East Godavari,17.3238,82.3444,1.76,0.0,38.62,10.73,11.33,213.62,2022-09-18,2.55,34.0
14188,14188,14188,533344,"G.Mamidada, Rajupalem, Gandredu, Pyna, Sampara, Vendra, Chintaplli, Kumarapriyam, Peddada",Andhra Pradesh,East Godavari,17.6965,82.64863333333334,0.74,0.0,35.05,6.82,7.29,240.33,2022-09-18,1.82,29.0
14189,14189,14189,533450,"Virava, Pithapuram Town, Pithapuram, Viravada, Kolanka, Isukapalli, Lakshminarasapuram, Gokivada, Kondevaram, Komaragiri, Gorsa, F K Palem, Chandanampalem, Kothapeta (PTP), Pavara, Chitrada, Navara",Andhra Pradesh,East Godavari,17.1354,82.20219411764707,3.22,0.0,41.13,13.44,14.32,226.97,2022-09-18,3.73,43.0
14190,14190,14190,533461,"Coringa, Patavala, Chollangipeta",Andhra Pradesh,East Godavari,16.8,82.2333,6.62,0.0,41.84,10.66,12.65,290.39,2022-09-18,6.34,35.0
14191,14191,14191,533002,"M S N Charties, Church Square, Jagannaickpur",Andhra Pradesh,East Godavari,15.9938,81.3194,11.44,0.0,40.05,8.21,11.0,300.41,2022-09-18,7.37,33.0
14192,14192,14192,533461,"Coringa, Patavala, Chollangipeta",Andhra Pradesh,East Godavari,16.8,82.2333,6.62,0.0,41.84,10.66,12.65,290.39,2022-09-18,6.34,35.0
14193,14193,14193,533401,"Nandivampu, Boddavaram, Tuni, Chamavaram, Paltheru, Velamakothuru, K Mallavaram, Nadigatla Vari Savaram, Hamsavarm, S Annavaram, D Polavaram, Addaripeta, Rekhavanipalem, Pydi Konda, Ammajipeta, Tuni Old Bazar, Talluru, Vemavaram",Andhra Pradesh,East Godavari,17.405,82.37088333333332,1.31,0.0,33.98,10.45,10.68,210.29,2022-09-18,2.61,33.0
14194,14194,14194,533483,"Chavitidibbalu, Y .Ramavaram, Veeravaram, Rayapalli, P Yerragonda, Pedavadisakarra, Gurthedu, Durcherthi, Dalipadu, Chamagadda, D. Ramavaram , Panasalapalem, Dakodu",Andhra Pradesh,East Godavari,17.6294,82.0511076923077,1.64,0.0,23.6,14.28,14.54,213.62,2022-09-18,3.86,46.0
14195,14195,14195,533483,"Chavitidibbalu, Y .Ramavaram, Veeravaram, Rayapalli, P Yerragonda, Pedavadisakarra, Gurthedu, Durcherthi, Dalipadu, Chamagadda, D. Ramavaram , Panasalapalem, Dakodu",Andhra Pradesh,East Godavari,17.6294,82.0511076923077,1.64,0.0,23.6,14.28,14.54,213.62,2022-09-18,3.86,46.0
14196,14196,14196,533483,"Chavitidibbalu, Y .Ramavaram, Veeravaram, Rayapalli, P Yerragonda, Pedavadisakarra, Gurthedu, Durcherthi, Dalipadu, Chamagadda, D. Ramavaram , Panasalapalem, Dakodu",Andhra Pradesh,East Godavari,17.6294,82.0511076923077,1.64,0.0,23.6,14.28,14.54,213.62,2022-09-18,3.86,46.0
14197,14197,14197,533428,"K Yeeragadda, Kinaparthi, Thimmapuram, Thungamadugula, Yellavaram, Yerramreddypalem, Dhanyampalem, Cheedipalem, Yendapalli, Pinjarakonda, Marriveedu, Sommannapalem, Doramamidi, Konalova, Bodlanka, Bhimavaram, Matlapadu, Pandrapolu, Vetamamidi, Addatigala, Jaderu, Gondolu, Marripalem, Mohanapuram",Andhra Pradesh,East Godavari,17.4787,82.00772083333334,1.58,0.0,30.76,12.02,12.28,211.95,2022-09-18,3.26,39.0
14198,14198,14198,533430,"Sarabhavaram, Lampakalova, Uttarakanchi, Dharamavaram, Pothuluru, Vommangi, Rachapalli",Andhra Pradesh,East Godavari,17.5187,82.1037857142857,1.58,0.0,30.76,12.02,12.28,211.95,2022-09-18,3.26,39.0
14199,14199,14199,533433,"Chadalada, Divili, Jalluru, Pulimeru, Mallam (East Godavari), Gorinta",Andhra Pradesh,East Godavari,17.1108,82.17743333333334,3.25,0.0,40.77,13.73,14.68,226.97,2022-09-18,3.86,44.0
14200,14200,14200,533291,"Subhadrampeta, Mukundavaram, Pedarayavaram, Rangampeta, Doddigunta",Andhra Pradesh,East Godavari,17.1087,82.0214,3.25,0.0,40.77,13.73,14.68,226.97,2022-09-18,3.86,44.0
14201,14201,14201,533436,"Jaddangi, Donelapalem, Rajavommangi, Lagarayi, Urlakulapadu, Thantikonda, Vathangi, Godi-O-Kurthi, Kirrabu, Labbarthi, Badadanampalli, Ammirekula, Cherukumpalem, Amminibada, Ananthagiri, Chikilintha, Vattigadda, Lododdi, Kindra, Sarabhavaram, Kondapalli",Andhra Pradesh,East Godavari,17.4814,82.03065238095239,1.58,0.0,30.76,12.02,12.28,211.95,2022-09-18,3.26,39.0
14202,14202,14202,533428,"K Yeeragadda, Kinaparthi, Thimmapuram, Thungamadugula, Yellavaram, Yerramreddypalem, Dhanyampalem, Cheedipalem, Yendapalli, Pinjarakonda, Marriveedu, Sommannapalem, Doramamidi, Konalova, Bodlanka, Bhimavaram, Matlapadu, Pandrapolu, Vetamamidi, Addatigala, Jaderu, Gondolu, Marripalem, Mohanapuram",Andhra Pradesh,East Godavari,17.4787,82.00772083333334,1.58,0.0,30.76,12.02,12.28,211.95,2022-09-18,3.26,39.0
14203,14203,14203,533483,"Chavitidibbalu, Y .Ramavaram, Veeravaram, Rayapalli, P Yerragonda, Pedavadisakarra, Gurthedu, Durcherthi, Dalipadu, Chamagadda, D. Ramavaram , Panasalapalem, Dakodu",Andhra Pradesh,East Godavari,17.6294,82.0511076923077,1.64,0.0,23.6,14.28,14.54,213.62,2022-09-18,3.86,46.0
14204,14204,14204,533449,"Kothaperumallapuram, A Mallavaram, A V Nagaram, Kommanapalli, Chebrolu, Durgada",Andhra Pradesh,East Godavari,17.0182,81.9731,3.25,0.0,43.99,12.53,13.46,230.31,2022-09-18,3.3,40.0
14205,14205,14205,533003,"Engg.College, Mehernagar, Bhaskarnagar, Sriramnagar (Kakinada)",Andhra Pradesh,East Godavari,15.9938,81.3194,11.44,0.0,40.05,8.21,11.0,300.41,2022-09-18,7.37,33.0
14206,14206,14206,533450,"Virava, Pithapuram Town, Pithapuram, Viravada, Kolanka, Isukapalli, Lakshminarasapuram, Gokivada, Kondevaram, Komaragiri, Gorsa, F K Palem, Chandanampalem, Kothapeta (PTP), Pavara, Chitrada, Navara",Andhra Pradesh,East Godavari,17.1354,82.20219411764707,3.22,0.0,41.13,13.44,14.32,226.97,2022-09-18,3.73,43.0
14207,14207,14207,533446,"Santhiashram, Santhapydipala, Routhulapudi, Pedamallapuram, Meraka Chamavaram, G Kothapalli, Konthangi, Nellipudi, Chintaluru, Sankhavaram, Mulagapudi",Andhra Pradesh,East Godavari,17.3238,82.3444,1.76,0.0,38.62,10.73,11.33,213.62,2022-09-18,2.55,34.0
14208,14208,14208,533437,"Surampalem, Anuru, Kandrakota, Katravulapalli, Peddapuram, Goneda, Rayabhupalapatnam, Gudivada, Ramesampeta, G Ragampeta, Marlova, Nayakampalli, Marripudi, Tamarada, Vadlamuru, Peddapuram Town, Kattamuru",Andhra Pradesh,East Godavari,17.107,82.11224117647059,3.25,0.0,40.77,13.73,14.68,226.97,2022-09-18,3.86,44.0
14209,14209,14209,533344,"G.Mamidada, Rajupalem, Gandredu, Pyna, Sampara, Vendra, Chintaplli, Kumarapriyam, Peddada",Andhra Pradesh,East Godavari,17.6965,82.64863333333334,0.74,0.0,35.05,6.82,7.29,240.33,2022-09-18,1.82,29.0
14210,14210,14210,533464,"Pallipalem, Neelapalli, Yedurulanka, Uppangala, Pillanka, Kapulapalem, Injaram, Guthenadeevi, G.Moolapalem, Georgepeta, Kolanka, Yanam",Andhra Pradesh,East Godavari,17.1885,81.57587500000001,2.12,0.0,44.35,9.85,10.72,240.33,2022-09-18,2.38,37.0
14211,14211,14211,533463,"Tallarevu, Kesavapuram, Gadimoga, P.Mallavaram, Silalanka, Pathigondi",Andhra Pradesh,East Godavari,16.9468,82.08905,3.82,0.0,40.41,12.12,13.27,247.0,2022-09-18,4.41,39.0
14212,14212,14212,533004,"Gandhinagar(KKD), Ramaraopet",Andhra Pradesh,East Godavari,15.9938,81.3194,11.44,0.0,40.05,8.21,11.0,300.41,2022-09-18,7.37,33.0
14213,14213,14213,533344,"G.Mamidada, Rajupalem, Gandredu, Pyna, Sampara, Vendra, Chintaplli, Kumarapriyam, Peddada",Andhra Pradesh,East Godavari,17.6965,82.64863333333334,0.74,0.0,35.05,6.82,7.29,240.33,2022-09-18,1.82,29.0
14214,14214,14214,533006,"Atchutapuratriam, Karakuduru, Repuru, Pedapudi, Kaikavolu, Ganganapalli, Indrapalem",Andhra Pradesh,East Godavari,13.2802,80.18994285714287,0.54,0.0,39.34,3.06,6.45,270.37,2022-09-18,3.13,33.0
14215,14215,14215,533431,"B Kothuru, Jagapathinagaram, Mukkullu, Peddanapalli, S Thimmapuram, Veeravaram, Geddanapalli, Rajupalem, Kirlampudi, Chillangi",Andhra Pradesh,East Godavari,17.19,82.1757,3.25,0.0,40.77,13.73,14.68,226.97,2022-09-18,3.86,44.0
14216,14216,14216,533464,"Pallipalem, Neelapalli, Yedurulanka, Uppangala, Pillanka, Kapulapalem, Injaram, Guthenadeevi, G.Moolapalem, Georgepeta, Kolanka, Yanam",Andhra Pradesh,East Godavari,17.1885,81.57587500000001,2.12,0.0,44.35,9.85,10.72,240.33,2022-09-18,2.38,37.0
