,Unnamed: 0.1,Unnamed: 0,postal_code,place_name,state_name,county_name,latitude,longitude,SO2,NO2,O3,PM2.5,PM10,CO,Date,N02,AQI
19243,19243,19243,783126,"Krishnai, Tukura, Misilkhowa, Chotipara, Chotomatia, Dhaigaon, Zira, Khardang, Kukurkata, Lalabari, Harimura",Assam,Goalpara,26.0277,90.6795090909091,2.86,0.0,19.49,24.35,36.11,687.6,2022-09-18,15.94,67.0
19244,19244,19244,783384,"B.S.Gram, Santoshpur, Nayasatra, Nayagaon, Madrasapara, Lengtisinga, Latibari, Kushbari, Kirtanpara, Golapara, Dumuria Piradhara, Dumerguri, Deohati, Barigaon, Ambari, Nararbhita, Tilpukhuri, Topgaon, Rangapani, Abhayapuri, Lalmati",Assam,Bongaigaon,26.3148,90.4866,4.71,0.0,3.04,49.71,66.48,1174.93,2022-09-18,39.76,118.0
19245,19245,19245,783332,"Uzanpetla, Barjan, Srinagar, Lalmati Tumbagan, Petlagaon, Kamandanga, Tamarhat",Assam,Kokrajhar,26.3338,89.92724285714287,8.82,0.0,62.94,55.96,74.36,1068.12,2022-09-18,23.31,131.0
19246,19246,19246,783384,"B.S.Gram, Santoshpur, Nayasatra, Nayagaon, Madrasapara, Lengtisinga, Latibari, Kushbari, Kirtanpara, Golapara, Dumuria Piradhara, Dumerguri, Deohati, Barigaon, Ambari, Nararbhita, Tilpukhuri, Topgaon, Rangapani, Abhayapuri, Lalmati",Assam,Bongaigaon,26.3148,90.4866,4.71,0.0,3.04,49.71,66.48,1174.93,2022-09-18,39.76,118.0
19247,19247,19247,783347,"Batabari, Puthimari, Lawdanga, Tetliguri, Hakamabil, Dumeriguri, Dotma, Banargaon, Bhalukmari",Assam,Kokrajhar,26.5145,91.75693333333334,14.54,0.0,29.33,79.11,95.65,1682.28,2022-09-18,55.52,158.0
19248,19248,19248,783124,"Bandarshi, Lela, Khusdhowa, Darakh, Amjonga, Shiliuk, Dudhnoi, Chibonga, Upartala, Manupara",Assam,Goalpara,26.0672,90.511,2.5,0.0,26.82,24.63,35.34,627.52,2022-09-18,10.11,68.0
19249,19249,19249,783384,"B.S.Gram, Santoshpur, Nayasatra, Nayagaon, Madrasapara, Lengtisinga, Latibari, Kushbari, Kirtanpara, Golapara, Dumuria Piradhara, Dumerguri, Deohati, Barigaon, Ambari, Nararbhita, Tilpukhuri, Topgaon, Rangapani, Abhayapuri, Lalmati",Assam,Bongaigaon,26.3148,90.4866,4.71,0.0,3.04,49.71,66.48,1174.93,2022-09-18,39.76,118.0
19250,19250,19250,783330,"Simlabari, Fakirganj, Hamidabad, Madartari, Jamadarhat, Khalisabhita, Airkata Bazar, Barkaila Serso, Chirakuti Bazar, Dhumerghat",Assam,Dhubri,26.0675,90.21255,3.13,0.0,26.46,27.93,38.07,720.98,2022-09-18,10.28,75.0
19251,19251,19251,783331,"Asharikandi, Khudimari, Madhusoulmari, Tiamari, Sahebganj Naicherkuti, Silairpar, South Geramari, Banyaguri, Rupsi, Balajan, Gauripur",Assam,Dhubri,26.1205,89.95632727272726,2.95,0.0,11.09,50.83,69.46,1041.41,2022-09-18,21.08,120.0
19252,19252,19252,783384,"B.S.Gram, Santoshpur, Nayasatra, Nayagaon, Madrasapara, Lengtisinga, Latibari, Kushbari, Kirtanpara, Golapara, Dumuria Piradhara, Dumerguri, Deohati, Barigaon, Ambari, Nararbhita, Tilpukhuri, Topgaon, Rangapani, Abhayapuri, Lalmati",Assam,Bongaigaon,26.3148,90.4866,4.71,0.0,3.04,49.71,66.48,1174.93,2022-09-18,39.76,118.0
19253,19253,19253,783370,"Rangalikhata, Rainadabri, Magurmari, Khargaon, Kashipara Bhotgaon, Titaguri, Shantinagar (Kokrajhar), Haloadal, Daloabari, Chandrapara, Kokrajhar H.O, Boro Gendrabil, Bishmuri, Ultapani, Simbargaon, Haltugaon, Kokrajhar Bagicha",Assam,Kokrajhar,26.4567,90.2525,1.07,0.0,23.6,25.18,32.75,654.22,2022-09-18,5.66,69.0
19254,19254,19254,783349,"Piazbari Makrijhora, Choudhurirchar, Gutipara, Khanabari Araiani, Mahamayadham, Bondihana, Bagribari",Assam,Dhubri,26.1989,90.1292,4.71,0.0,12.52,44.69,60.99,921.25,2022-09-18,15.77,108.0
19255,19255,19255,783335,"Bidyardabri, Pokalagi, Kaimari, Jhapsabari, Kherbari, Chagolia, Chatoguma, Jhaskal, Kaldoba, Mahamayahat, Maragadadhar, Pabarchara, South Jhapsabari, Satrasal, Agomoni, Dighaltari",Assam,Dhubri,26.2649,89.79040625,3.61,0.0,34.33,46.63,58.86,961.3,2022-09-18,24.68,112.0
19256,19256,19256,783354,"Mainaguri, Chitila Bhubannagar, Saktiashram",Assam,Kokrajhar,26.3513,90.3634,4.29,0.0,2.12,47.74,64.05,1148.22,2022-09-18,41.81,114.0
19257,19257,19257,783325,"Jhagrarpar, Falimari  Pt-i, Majerchar, Khalilpur",Assam,Dhubri,26.3513,90.3634,4.29,0.0,2.12,47.74,64.05,1148.22,2022-09-18,41.81,114.0
19258,19258,19258,783376,"Nayekgaon, Majergaon, Dabargaon, Choibari, Choraikhola",Assam,Kokrajhar,26.4295,90.513,10.37,0.0,65.8,60.75,73.55,1241.68,2022-09-18,21.94,140.0
19259,19259,19259,783388,"Majharalga, Chalantapara, Koreya, A.P.Mill, Balapara",Assam,Dhubri,26.2585,91.02744,9.06,0.0,9.39,52.22,70.39,1148.22,2022-09-18,24.68,123.0
19260,19260,19260,783360,"Sapkata, Gossaigaon, Padmabil, Chakma, Gossaigaon No.Ii, Joyma, Joyma Bazar, Kashiabari, Koimari, Maktaigaon, Patakata, Rajadabri, Satyapur, Guabari, Jambuguri, Garufela Bazar, Anthaibari, Ballimari, Bhodeaguri, Panbari Bazar",Assam,Kokrajhar,26.5145,90.37524,1.07,0.0,23.6,25.18,32.75,654.22,2022-09-18,5.66,69.0
19261,19261,19261,783120,"Baida, Barjhora, Bardamal, Depalsung, Dwarka, Jurigaon, Maladhara, Markula, Suarmari, Tisimpur, Balbala Kalapani, Badahapur, Agia",Assam,Goalpara,26.0285,90.36176153846154,3.13,0.0,26.46,27.93,38.07,720.98,2022-09-18,10.28,75.0
19262,19262,19262,783382,"Jogighopa, Pachania, Malegarh, Barjana",Assam,Bongaigaon,26.2265,90.5725,4.71,0.0,3.04,49.71,66.48,1174.93,2022-09-18,39.76,118.0
19263,19263,19263,783393,"Silbari Abdaipara, Malibhita, Malipara, Koilamoila, Amteka Bazar, Khungkhurajhara, Dongshia Para, Nehru Bazar, Amguri Bazar, Boro Bazar, Joypur, Ballamguri Bazar, Betini, Betnapara, B.Ladanguri",Assam,Bongaigaon,26.5214,90.84649333333331,3.82,0.0,35.05,32.21,41.17,787.74,2022-09-18,15.94,83.0
19264,19264,19264,783393,"Silbari Abdaipara, Malibhita, Malipara, Koilamoila, Amteka Bazar, Khungkhurajhara, Dongshia Para, Nehru Bazar, Amguri Bazar, Boro Bazar, Joypur, Ballamguri Bazar, Betini, Betnapara, B.Ladanguri",Assam,Bongaigaon,26.5214,90.84649333333331,3.82,0.0,35.05,32.21,41.17,787.74,2022-09-18,15.94,83.0
19265,19265,19265,783392,"Manikpur (Bongaigaon), Aolaguri, Adlaguri, Salabila Bazar, Chakihali, Chakla, Dompara, Kokila, Nowagaon, Nowapara, Numberpara",Assam,Bongaigaon,26.5214,90.8806,3.82,0.0,35.05,32.21,41.17,787.74,2022-09-18,15.94,83.0
19266,19266,19266,783131,"Jhowdanga, Barkona, Radhamadhabhat, Kakripara, Mankachar",Assam,Dhubri,26.043,90.9533,2.44,0.0,39.7,17.95,23.2,600.82,2022-09-18,4.93,55.0
19267,19267,19267,783135,"Purandiara, Manullapara, Fekamari, Kanaimara, Hatsingimari, Dhanuagaon, Fulerchar, Kalapani",Assam,Dhubri,25.7099,89.9008,1.97,0.0,45.78,17.05,22.06,527.38,2022-09-18,6.08,53.0
19268,19268,19268,783124,"Bandarshi, Lela, Khusdhowa, Darakh, Amjonga, Shiliuk, Dudhnoi, Chibonga, Upartala, Manupara",Assam,Goalpara,26.0672,90.511,2.5,0.0,26.82,24.63,35.34,627.52,2022-09-18,10.11,68.0
19269,19269,19269,783335,"Bidyardabri, Pokalagi, Kaimari, Jhapsabari, Kherbari, Chagolia, Chatoguma, Jhaskal, Kaldoba, Mahamayahat, Maragadadhar, Pabarchara, South Jhapsabari, Satrasal, Agomoni, Dighaltari",Assam,Dhubri,26.2649,89.79040625,3.61,0.0,34.33,46.63,58.86,961.3,2022-09-18,24.68,112.0
19270,19270,19270,783120,"Baida, Barjhora, Bardamal, Depalsung, Dwarka, Jurigaon, Maladhara, Markula, Suarmari, Tisimpur, Balbala Kalapani, Badahapur, Agia",Assam,Goalpara,26.0285,90.36176153846154,3.13,0.0,26.46,27.93,38.07,720.98,2022-09-18,10.28,75.0
19271,19271,19271,783125,"Sutarpara, Matia, Dalgoma, Chakla, Bakaitari, Bahati, Gossaibari, Matia Bazar, Dahela",Assam,Goalpara,26.106,90.7957,2.86,0.0,19.49,24.35,36.11,687.6,2022-09-18,15.94,67.0
19272,19272,19272,783125,"Sutarpara, Matia, Dalgoma, Chakla, Bakaitari, Bahati, Gossaibari, Matia Bazar, Dahela",Assam,Goalpara,26.106,90.7957,2.86,0.0,19.49,24.35,36.11,687.6,2022-09-18,15.94,67.0
19273,19273,19273,783134,"Rajasimla, Sesapani, Kharkuta, Kachadal, Darragiri, Melopara",Assam,Goalpara,26.043,90.9533,2.44,0.0,39.7,17.95,23.2,600.82,2022-09-18,4.93,55.0
19274,19274,19274,783129,"Chunari, Panisali, Beserkona, Ambari Bazar, Aolatoli, Baguan, Balarbhita, Bashbari, Dhamer Reserve, Fetangapara, Hashdoba, Joybhum, Joyramkuchi, Meserbhita, Nidanpur, Rajmita Pantai, Rowkhowa, Takimari, Joypur Bazar, Lakhipur (Goalpara)",Assam,Goalpara,26.1167,90.328095,3.13,0.0,26.46,27.93,38.07,720.98,2022-09-18,10.28,75.0
19275,19275,19275,783126,"Krishnai, Tukura, Misilkhowa, Chotipara, Chotomatia, Dhaigaon, Zira, Khardang, Kukurkata, Lalabari, Harimura",Assam,Goalpara,26.0277,90.6795090909091,2.86,0.0,19.49,24.35,36.11,687.6,2022-09-18,15.94,67.0
19276,19276,19276,783334,"Raipur, Bichandai, Borocharaikhola, Dafarpur, Debottar Hasdaha, Dimakuri, Kacharihat, Kismat Hasdaha, Lakhimari, Moterjhar, Ratiadaha, Sonahat, Tokrerchara, Kachakhana, Molandubi, Baladoba, Barundanga, Belguri, Bhatipetla, Bishkhowa, Paglahat, Golakganj",Assam,Dhubri,26.1409,89.8416,2.95,0.0,11.09,50.83,69.46,1041.41,2022-09-18,21.08,120.0
19277,19277,19277,783391,"Barpathar, Sonaikhola, Panbari, Monakocha, Alukhunda Bazar, Patiladaha",Assam,Bongaigaon,26.3652,90.83796666666666,8.23,0.0,30.4,38.77,55.77,921.25,2022-09-18,16.79,96.0
19278,19278,19278,783337,"Bhumka, Aminkata, Kartimari, Monglajhora, Pratapkhata, Tulsibil, Tipkai, Dhanpur, Duligaon, Haraltari, Bashbari, Sapatgram",Assam,Kokrajhar,26.3033,90.09516666666669,3.07,0.0,50.78,33.21,44.04,707.63,2022-09-18,13.88,85.0
19279,19279,19279,783390,"Bijni, Bhandra Bazar, Mongolian Bazar, Silkhaguri, Kawatika, Kaliagaon, Dakshin Bijni, Chatianguri, Bhotgaon, Bholatol, Hapachara, Jharbishpani, Bangalijhora, Bagargaon, Ananda Bazar, Hanchara, Goraimari, Fagunagaon, Gerukabari",Assam,Bongaigaon,26.3652,90.8573105263158,8.23,0.0,30.4,38.77,55.77,921.25,2022-09-18,16.79,96.0
19280,19280,19280,783101,"Dakurbhita, Baladmarirchar, Barbhita, Bhalukdubi, Dariduri, Simlabari, Goalpara, Mornai, Uzirchar, Dubapara, Baladmari, Rakhasini, Kalyanpur, Kharmuza, Ramharirchar, Govindapur",Assam,Goalpara,26.1271,90.60800625,2.86,0.0,19.49,24.35,36.11,687.6,2022-09-18,15.94,67.0
19281,19281,19281,783334,"Raipur, Bichandai, Borocharaikhola, Dafarpur, Debottar Hasdaha, Dimakuri, Kacharihat, Kismat Hasdaha, Lakhimari, Moterjhar, Ratiadaha, Sonahat, Tokrerchara, Kachakhana, Molandubi, Baladoba, Barundanga, Belguri, Bhatipetla, Bishkhowa, Paglahat, Golakganj",Assam,Dhubri,26.1409,89.8416,2.95,0.0,11.09,50.83,69.46,1041.41,2022-09-18,21.08,120.0
19282,19282,19282,783373,"Sidli, Duttapur, Karigaon, Kashikotra, Champabati Bazar, Mozabari, Garubhasa",Assam,Bongaigaon,26.3652,90.47351428571427,4.71,0.0,3.04,49.71,66.48,1174.93,2022-09-18,39.76,118.0
19283,19283,19283,783128,"Muhurirchar, Nilokhia, Hazirhat, Sukchar (Dhubri), Kokradanga, Piazbari",Assam,Dhubri,26.0672,90.511,2.5,0.0,26.82,24.63,35.34,627.52,2022-09-18,10.11,68.0
19284,19284,19284,783380,"North Baitamari, Khagrabari, Khwaja Dolaigaon, Mulagaon, Natunpara, Chakapara, Chaprakata, Chipansila, Dongaigaon, North Bongaigaon, Chapaguri, Barpara, Bongaigaon, Popragaon",Assam,Bongaigaon,26.3656,90.6348,6.86,0.0,19.49,39.2,54.57,947.95,2022-09-18,32.9,97.0
19285,19285,19285,783323,"Aironjongla, Muthakhowa, Amco Road, Dhubri Balurchar",Assam,Dhubri,26.3513,90.3634,4.29,0.0,2.12,47.74,64.05,1148.22,2022-09-18,41.81,114.0
19286,19286,19286,783384,"B.S.Gram, Santoshpur, Nayasatra, Nayagaon, Madrasapara, Lengtisinga, Latibari, Kushbari, Kirtanpara, Golapara, Dumuria Piradhara, Dumerguri, Deohati, Barigaon, Ambari, Nararbhita, Tilpukhuri, Topgaon, Rangapani, Abhayapuri, Lalmati",Assam,Bongaigaon,26.3148,90.4866,4.71,0.0,3.04,49.71,66.48,1174.93,2022-09-18,39.76,118.0
19287,19287,19287,783380,"North Baitamari, Khagrabari, Khwaja Dolaigaon, Mulagaon, Natunpara, Chakapara, Chaprakata, Chipansila, Dongaigaon, North Bongaigaon, Chapaguri, Barpara, Bongaigaon, Popragaon",Assam,Bongaigaon,26.3656,90.6348,6.86,0.0,19.49,39.2,54.57,947.95,2022-09-18,32.9,97.0
19288,19288,19288,783384,"B.S.Gram, Santoshpur, Nayasatra, Nayagaon, Madrasapara, Lengtisinga, Latibari, Kushbari, Kirtanpara, Golapara, Dumuria Piradhara, Dumerguri, Deohati, Barigaon, Ambari, Nararbhita, Tilpukhuri, Topgaon, Rangapani, Abhayapuri, Lalmati",Assam,Bongaigaon,26.3148,90.4866,4.71,0.0,3.04,49.71,66.48,1174.93,2022-09-18,39.76,118.0
19289,19289,19289,783384,"B.S.Gram, Santoshpur, Nayasatra, Nayagaon, Madrasapara, Lengtisinga, Latibari, Kushbari, Kirtanpara, Golapara, Dumuria Piradhara, Dumerguri, Deohati, Barigaon, Ambari, Nararbhita, Tilpukhuri, Topgaon, Rangapani, Abhayapuri, Lalmati",Assam,Bongaigaon,26.3148,90.4866,4.71,0.0,3.04,49.71,66.48,1174.93,2022-09-18,39.76,118.0
19290,19290,19290,783376,"Nayekgaon, Majergaon, Dabargaon, Choibari, Choraikhola",Assam,Kokrajhar,26.4295,90.513,10.37,0.0,65.8,60.75,73.55,1241.68,2022-09-18,21.94,140.0
19291,19291,19291,783348,"Barkanda, Boalkamari, Dhirbil, Gashbari, Gobardhanpara, Hakama, Hatipota, Jalabila, Kadamtala Pt-IIi, Kajaikata, Nayeralga, Silgara, Suapata, Chirakuti Pt-i, Bangalipara, Salkocha, Bilasipara, Tilapara, Jamduar",Assam,Dhubri,26.2899,90.3004894736842,4.29,0.0,2.12,47.74,64.05,1148.22,2022-09-18,41.81,114.0
19292,19292,19292,783393,"Silbari Abdaipara, Malibhita, Malipara, Koilamoila, Amteka Bazar, Khungkhurajhara, Dongshia Para, Nehru Bazar, Amguri Bazar, Boro Bazar, Joypur, Ballamguri Bazar, Betini, Betnapara, B.Ladanguri",Assam,Bongaigaon,26.5214,90.84649333333331,3.82,0.0,35.05,32.21,41.17,787.74,2022-09-18,15.94,83.0
19293,19293,19293,783381,"Simlaguri, New Bongaigaon",Assam,Bongaigaon,26.4638,90.5639,10.37,0.0,65.8,60.75,73.55,1241.68,2022-09-18,21.94,140.0
19294,19294,19294,783129,"Chunari, Panisali, Beserkona, Ambari Bazar, Aolatoli, Baguan, Balarbhita, Bashbari, Dhamer Reserve, Fetangapara, Hashdoba, Joybhum, Joyramkuchi, Meserbhita, Nidanpur, Rajmita Pantai, Rowkhowa, Takimari, Joypur Bazar, Lakhipur (Goalpara)",Assam,Goalpara,26.1167,90.328095,3.13,0.0,26.46,27.93,38.07,720.98,2022-09-18,10.28,75.0
19295,19295,19295,783128,"Muhurirchar, Nilokhia, Hazirhat, Sukchar (Dhubri), Kokradanga, Piazbari",Assam,Dhubri,26.0672,90.511,2.5,0.0,26.82,24.63,35.34,627.52,2022-09-18,10.11,68.0
19296,19296,19296,783122,"Damra, Mendima, Damas, Nishangram, Manikganj",Assam,Goalpara,26.0672,90.511,2.5,0.0,26.82,24.63,35.34,627.52,2022-09-18,10.11,68.0
19297,19297,19297,783380,"North Baitamari, Khagrabari, Khwaja Dolaigaon, Mulagaon, Natunpara, Chakapara, Chaprakata, Chipansila, Dongaigaon, North Bongaigaon, Chapaguri, Barpara, Bongaigaon, Popragaon",Assam,Bongaigaon,26.3656,90.6348,6.86,0.0,19.49,39.2,54.57,947.95,2022-09-18,32.9,97.0
19298,19298,19298,783380,"North Baitamari, Khagrabari, Khwaja Dolaigaon, Mulagaon, Natunpara, Chakapara, Chaprakata, Chipansila, Dongaigaon, North Bongaigaon, Chapaguri, Barpara, Bongaigaon, Popragaon",Assam,Bongaigaon,26.3656,90.6348,6.86,0.0,19.49,39.2,54.57,947.95,2022-09-18,32.9,97.0
19299,19299,19299,783392,"Manikpur (Bongaigaon), Aolaguri, Adlaguri, Salabila Bazar, Chakihali, Chakla, Dompara, Kokila, Nowagaon, Nowapara, Numberpara",Assam,Bongaigaon,26.5214,90.8806,3.82,0.0,35.05,32.21,41.17,787.74,2022-09-18,15.94,83.0
19300,19300,19300,783392,"Manikpur (Bongaigaon), Aolaguri, Adlaguri, Salabila Bazar, Chakihali, Chakla, Dompara, Kokila, Nowagaon, Nowapara, Numberpara",Assam,Bongaigaon,26.5214,90.8806,3.82,0.0,35.05,32.21,41.17,787.74,2022-09-18,15.94,83.0
19301,19301,19301,783392,"Manikpur (Bongaigaon), Aolaguri, Adlaguri, Salabila Bazar, Chakihali, Chakla, Dompara, Kokila, Nowagaon, Nowapara, Numberpara",Assam,Bongaigaon,26.5214,90.8806,3.82,0.0,35.05,32.21,41.17,787.74,2022-09-18,15.94,83.0
19302,19302,19302,783394,"Chatonilibari, Ouguri, Patabari, Bengtal, Tukrijhora",Assam,Bongaigaon,26.5214,90.8806,3.82,0.0,35.05,32.21,41.17,787.74,2022-09-18,15.94,83.0
19303,19303,19303,783335,"Bidyardabri, Pokalagi, Kaimari, Jhapsabari, Kherbari, Chagolia, Chatoguma, Jhaskal, Kaldoba, Mahamayahat, Maragadadhar, Pabarchara, South Jhapsabari, Satrasal, Agomoni, Dighaltari",Assam,Dhubri,26.2649,89.79040625,3.61,0.0,34.33,46.63,58.86,961.3,2022-09-18,24.68,112.0
19304,19304,19304,783382,"Jogighopa, Pachania, Malegarh, Barjana",Assam,Bongaigaon,26.2265,90.5725,4.71,0.0,3.04,49.71,66.48,1174.93,2022-09-18,39.76,118.0
19305,19305,19305,783360,"Sapkata, Gossaigaon, Padmabil, Chakma, Gossaigaon No.Ii, Joyma, Joyma Bazar, Kashiabari, Koimari, Maktaigaon, Patakata, Rajadabri, Satyapur, Guabari, Jambuguri, Garufela Bazar, Anthaibari, Ballimari, Bhodeaguri, Panbari Bazar",Assam,Kokrajhar,26.5145,90.37524,1.07,0.0,23.6,25.18,32.75,654.22,2022-09-18,5.66,69.0
19306,19306,19306,783334,"Raipur, Bichandai, Borocharaikhola, Dafarpur, Debottar Hasdaha, Dimakuri, Kacharihat, Kismat Hasdaha, Lakhimari, Moterjhar, Ratiadaha, Sonahat, Tokrerchara, Kachakhana, Molandubi, Baladoba, Barundanga, Belguri, Bhatipetla, Bishkhowa, Paglahat, Golakganj",Assam,Dhubri,26.1409,89.8416,2.95,0.0,11.09,50.83,69.46,1041.41,2022-09-18,21.08,120.0
19307,19307,19307,783346,"Gossainichina, Kakormari, Ramfalbil, Aflagaon, Athiabari, Patgaon, Serfanguri, Pakriguri, Jharbari, Shyamthaibari, Shialmari",Assam,Kokrajhar,26.4852,90.36657272727274,1.07,0.0,23.6,25.18,32.75,654.22,2022-09-18,5.66,69.0
19308,19308,19308,783391,"Barpathar, Sonaikhola, Panbari, Monakocha, Alukhunda Bazar, Patiladaha",Assam,Bongaigaon,26.3652,90.83796666666666,8.23,0.0,30.4,38.77,55.77,921.25,2022-09-18,16.79,96.0
19309,19309,19309,783360,"Sapkata, Gossaigaon, Padmabil, Chakma, Gossaigaon No.Ii, Joyma, Joyma Bazar, Kashiabari, Koimari, Maktaigaon, Patakata, Rajadabri, Satyapur, Guabari, Jambuguri, Garufela Bazar, Anthaibari, Ballimari, Bhodeaguri, Panbari Bazar",Assam,Kokrajhar,26.5145,90.37524,1.07,0.0,23.6,25.18,32.75,654.22,2022-09-18,5.66,69.0
19310,19310,19310,783129,"Chunari, Panisali, Beserkona, Ambari Bazar, Aolatoli, Baguan, Balarbhita, Bashbari, Dhamer Reserve, Fetangapara, Hashdoba, Joybhum, Joyramkuchi, Meserbhita, Nidanpur, Rajmita Pantai, Rowkhowa, Takimari, Joypur Bazar, Lakhipur (Goalpara)",Assam,Goalpara,26.1167,90.328095,3.13,0.0,26.46,27.93,38.07,720.98,2022-09-18,10.28,75.0
19311,19311,19311,783394,"Chatonilibari, Ouguri, Patabari, Bengtal, Tukrijhora",Assam,Bongaigaon,26.5214,90.8806,3.82,0.0,35.05,32.21,41.17,787.74,2022-09-18,15.94,83.0
19312,19312,19312,783127,"Patakata, Pocharchar, Sarkarergaon, Bauskata, Tumni, Salmara South, Ravatari",Assam,Kokrajhar,25.9054,90.0181,2.62,0.0,53.64,20.16,24.18,600.82,2022-09-18,8.23,59.0
19313,19313,19313,783360,"Sapkata, Gossaigaon, Padmabil, Chakma, Gossaigaon No.Ii, Joyma, Joyma Bazar, Kashiabari, Koimari, Maktaigaon, Patakata, Rajadabri, Satyapur, Guabari, Jambuguri, Garufela Bazar, Anthaibari, Ballimari, Bhodeaguri, Panbari Bazar",Assam,Kokrajhar,26.5145,90.37524,1.07,0.0,23.6,25.18,32.75,654.22,2022-09-18,5.66,69.0
19314,19314,19314,783324,"Patamari, Tistarpar, Howrarpar, Chagalchara, Dharmasala, Bidyapara",Assam,Dhubri,26.3513,90.3634,4.29,0.0,2.12,47.74,64.05,1148.22,2022-09-18,41.81,114.0
19315,19315,19315,783346,"Gossainichina, Kakormari, Ramfalbil, Aflagaon, Athiabari, Patgaon, Serfanguri, Pakriguri, Jharbari, Shyamthaibari, Shialmari",Assam,Kokrajhar,26.4852,90.36657272727274,1.07,0.0,23.6,25.18,32.75,654.22,2022-09-18,5.66,69.0
19316,19316,19316,783391,"Barpathar, Sonaikhola, Panbari, Monakocha, Alukhunda Bazar, Patiladaha",Assam,Bongaigaon,26.3652,90.83796666666666,8.23,0.0,30.4,38.77,55.77,921.25,2022-09-18,16.79,96.0
19317,19317,19317,783130,"Tiplai, Athiabari, Rangjuli, Kahibari, Dhanubhanga, Simlitola, Patpara",Assam,Goalpara,26.0503,91.10551428571428,3.67,0.0,20.03,35.45,48.38,801.09,2022-09-18,7.28,90.0
19318,19318,19318,783332,"Uzanpetla, Barjan, Srinagar, Lalmati Tumbagan, Petlagaon, Kamandanga, Tamarhat",Assam,Kokrajhar,26.3338,89.92724285714287,8.82,0.0,62.94,55.96,74.36,1068.12,2022-09-18,23.31,131.0
19319,19319,19319,783128,"Muhurirchar, Nilokhia, Hazirhat, Sukchar (Dhubri), Kokradanga, Piazbari",Assam,Dhubri,26.0672,90.511,2.5,0.0,26.82,24.63,35.34,627.52,2022-09-18,10.11,68.0
19320,19320,19320,783349,"Piazbari Makrijhora, Choudhurirchar, Gutipara, Khanabari Araiani, Mahamayadham, Bondihana, Bagribari",Assam,Dhubri,26.1989,90.1292,4.71,0.0,12.52,44.69,60.99,921.25,2022-09-18,15.77,108.0
19321,19321,19321,783127,"Patakata, Pocharchar, Sarkarergaon, Bauskata, Tumni, Salmara South, Ravatari",Assam,Kokrajhar,25.9054,90.0181,2.62,0.0,53.64,20.16,24.18,600.82,2022-09-18,8.23,59.0
19322,19322,19322,783339,"Rangamati, Podmeralga, Boraibari Pt- V, Borshijhora, Debitola, Geramari, Jharnerchar, Kazigaon, Khopati, Alamganj",Assam,Dhubri,26.0675,91.77227,6.5,0.0,29.68,37.77,46.51,814.44,2022-09-18,12.85,94.0
19323,19323,19323,783335,"Bidyardabri, Pokalagi, Kaimari, Jhapsabari, Kherbari, Chagolia, Chatoguma, Jhaskal, Kaldoba, Mahamayahat, Maragadadhar, Pabarchara, South Jhapsabari, Satrasal, Agomoni, Dighaltari",Assam,Dhubri,26.2649,89.79040625,3.61,0.0,34.33,46.63,58.86,961.3,2022-09-18,24.68,112.0
19324,19324,19324,783380,"North Baitamari, Khagrabari, Khwaja Dolaigaon, Mulagaon, Natunpara, Chakapara, Chaprakata, Chipansila, Dongaigaon, North Bongaigaon, Chapaguri, Barpara, Bongaigaon, Popragaon",Assam,Bongaigaon,26.3656,90.6348,6.86,0.0,19.49,39.2,54.57,947.95,2022-09-18,32.9,97.0
19325,19325,19325,783337,"Bhumka, Aminkata, Kartimari, Monglajhora, Pratapkhata, Tulsibil, Tipkai, Dhanpur, Duligaon, Haraltari, Bashbari, Sapatgram",Assam,Kokrajhar,26.3033,90.09516666666669,3.07,0.0,50.78,33.21,44.04,707.63,2022-09-18,13.88,85.0
19326,19326,19326,783135,"Purandiara, Manullapara, Fekamari, Kanaimara, Hatsingimari, Dhanuagaon, Fulerchar, Kalapani",Assam,Dhubri,25.7099,89.9008,1.97,0.0,45.78,17.05,22.06,527.38,2022-09-18,6.08,53.0
19327,19327,19327,783347,"Batabari, Puthimari, Lawdanga, Tetliguri, Hakamabil, Dumeriguri, Dotma, Banargaon, Bhalukmari",Assam,Kokrajhar,26.5145,91.75693333333334,14.54,0.0,29.33,79.11,95.65,1682.28,2022-09-18,55.52,158.0
19328,19328,19328,783131,"Jhowdanga, Barkona, Radhamadhabhat, Kakripara, Mankachar",Assam,Dhubri,26.043,90.9533,2.44,0.0,39.7,17.95,23.2,600.82,2022-09-18,4.93,55.0
19329,19329,19329,783371,"Simlabari, Chapar, Kheluapara, Raijhora Bahalpur",Assam,Dhubri,26.0675,90.3409,3.13,0.0,26.46,27.93,38.07,720.98,2022-09-18,10.28,75.0
19330,19330,19330,783350,"Kachugaon, Gangia, Takampur, Saraibil, Raimona, Jaleswari, Bairali",Assam,Kokrajhar,26.3513,90.3634,4.29,0.0,2.12,47.74,64.05,1148.22,2022-09-18,41.81,114.0
19331,19331,19331,783370,"Rangalikhata, Rainadabri, Magurmari, Khargaon, Kashipara Bhotgaon, Titaguri, Shantinagar (Kokrajhar), Haloadal, Daloabari, Chandrapara, Kokrajhar H.O, Boro Gendrabil, Bishmuri, Ultapani, Simbargaon, Haltugaon, Kokrajhar Bagicha",Assam,Kokrajhar,26.4567,90.2525,1.07,0.0,23.6,25.18,32.75,654.22,2022-09-18,5.66,69.0
