,Unnamed: 0.1,Unnamed: 0,postal_code,place_name,state_name,county_name,latitude,longitude,SO2,NO2,O3,PM2.5,PM10,CO,Date,N02,AQI
29339,29339,29339,494111,"Gadiras, Burdi, Sukma, Pondum, Pakela, Rokel, Kodripal, Kanjipani, Talnar, Korra, Urmapal, Sonakuknar, Ramaram, Chhindgarh, Jhapra, Jeerampal, Murtonda, Chingawaram, Badesatti",Chattisgarh,Bastar,18.8863,81.66171578947369,1.58,0.0,22.53,10.47,11.0,273.71,2022-09-18,2.72,33.0
29340,29340,29340,494556,"Kirandul, Potali, Aranpur, Bangali Camp, Kondasawli, Kirandul R.S., Guphadi, Gondras, Gumyapal, Kirandul Hill Top, Burgum, Kakadi",Chattisgarh,Dantewada,18.6365,81.3302,1.62,0.0,6.35,8.4,9.85,280.38,2022-09-18,6.51,27.0
29341,29341,29341,494446,"Tarlaguda, Rudraram, Timed, Bareguda, Bhopalpatnam, Chandangiri, Chandur, Kottaguda, Atukpalli",Chattisgarh,Bijapur(CGH),18.8432,80.46202222222222,1.91,0.0,10.64,6.37,7.42,257.02,2022-09-18,2.42,20.0
29342,29342,29342,494115,"Idjepal, Darbha, Kukanar, Leda, Sautnar, Hameergarh, Pendalnar, Pakhnar, Michwar, Chindawada, Kokawada, Badegadam, Kikirpal, Kundanpal, Gorli, Tirathgarh, Koleng, Kunna, Tongpal, Puspal, Chandragiri",Chattisgarh,Dantewada,18.6281,81.68994761904762,1.49,0.0,15.56,9.04,9.94,287.06,2022-09-18,4.16,29.0
29343,29343,29343,494446,"Tarlaguda, Rudraram, Timed, Bareguda, Bhopalpatnam, Chandangiri, Chandur, Kottaguda, Atukpalli",Chattisgarh,Bijapur(CGH),18.8432,80.46202222222222,1.91,0.0,10.64,6.37,7.42,257.02,2022-09-18,2.42,20.0
29344,29344,29344,494224,"Salemeta, Satosa, Madlapal, Mundagaon, Usari, Sorgaon, Sonarpal, Chapka, Jaibel, Guria, Bhanpuri, Bhanpuri Basti, Kumhali, Badeamabal, Baniyagaon, Garenga, Kesarpal, Mohlai, Seoni",Chattisgarh,Bastar,19.8996,81.74922631578947,2.24,0.0,31.11,11.02,11.77,340.46,2022-09-18,2.31,35.0
29345,29345,29345,494337,"Charama, Koliyari, Junwani, Charbhata, Dokla, Kurrutola, Bhilai, Lilejhar, Puri, Jaisakarra, Anwari",Chattisgarh,Kanker,20.4932,81.34110909090909,1.0,0.0,17.88,12.09,15.4,460.63,2022-09-18,6.86,39.0
29346,29346,29346,494337,"Charama, Koliyari, Junwani, Charbhata, Dokla, Kurrutola, Bhilai, Lilejhar, Puri, Jaisakarra, Anwari",Chattisgarh,Kanker,20.4932,81.34110909090909,1.0,0.0,17.88,12.09,15.4,460.63,2022-09-18,6.86,39.0
29347,29347,29347,494665,"Bondanar, Hurtarai, Kodosalhebhat, Gudabeda, Amodi, Kolar, Sarandi, Siksod, Tadoki, Antagarh, Chargaon, Koyalibeda, Panidober, Kamta, Bhainsasur, Pondgaon",Chattisgarh,Kanker,20.4886,81.30670624999999,1.0,0.0,17.88,12.09,15.4,460.63,2022-09-18,6.86,39.0
29348,29348,29348,494334,"Chiprel, Govindpur, Vyas Kongera, Kanker H.O, Murvend, Pidapal, Puswada, Kanker Kutchery, Aturgaon, Bewarti, Pataud, Kokpur, Mardapoti",Chattisgarh,Kanker,20.1477,81.3966076923077,0.83,0.0,22.17,11.81,13.47,350.48,2022-09-18,3.86,38.0
29349,29349,29349,494226,"Mohlai, Joba, Bayanar, Mulmula, Palari, Matwal, Umargaon, Masora, Kondagaon Naka, Kondagaon, Malgaon, Kokodi, Kongera, Mardapal, Chipawand, Dahikonga, Golawand, Kibaibalenga, Malakot, Sonabal, Badekanera, Bafna, Bamni Bazar, Baniyagaon, Banjugani, Bunagaon, Chema, Girola",Chattisgarh,Bastar,19.422,81.79519642857143,0.86,0.0,20.21,8.94,9.88,317.1,2022-09-18,5.91,29.0
29350,29350,29350,494230,"Todasi, Useli, Piprabahigaon, Dhanora, Sawala, Sikagaon, Amabeda, Arandi, Arra, Badagaon, Badekhauli, Banjoda, Binjhe, Cherbeda, Choteodagaon, Eragaon, Khetarpal, Kongud, Nagarbeda, Piprakhas, Taraibeda",Chattisgarh,Bastar,20.0238,81.44363333333334,0.83,0.0,31.83,10.96,11.95,350.48,2022-09-18,2.79,35.0
29351,29351,29351,494444,"Toynar, Kaika, Padeda, Cherpal, Bijapur, Gangaloor, Pusnar, Dhanora, Pidiya, Tumnar, Papanpal, Etpal, Nemed, Peddakodepal",Chattisgarh,Bijapur(CGH),18.918,80.91772857142857,2.71,0.0,16.63,7.68,7.92,257.02,2022-09-18,1.91,24.0
29352,29352,29352,494448,"Modakpal, Cherpalli, Pamgal, Kandulnar, Chinnakawali, Dudheda (Kottaguda), Pusgudi, Sankanpalli, Madded",Chattisgarh,Dantewada,18.5,80.64973333333333,1.42,0.0,11.8,4.31,4.77,236.99,2022-09-18,1.78,13.0
29353,29353,29353,494010,"Lohandiguda, Taragaon, Ermur, Chitrakote, Chhaparbhanpuri, Binta, Badedharaur, Badanji, Sudhapal, Sirisguda, Ratenga, Narayanpal, Mardum, Kuthar, Gadhiya, Kuruspal, Kaknar, Matnar, Garda, Ghotia, Kumhli, Parapur, Belar",Chattisgarh,Bastar,19.8053,81.74588260869565,2.24,0.0,31.11,11.02,11.77,340.46,2022-09-18,2.31,35.0
29354,29354,29354,494226,"Mohlai, Joba, Bayanar, Mulmula, Palari, Matwal, Umargaon, Masora, Kondagaon Naka, Kondagaon, Malgaon, Kokodi, Kongera, Mardapal, Chipawand, Dahikonga, Golawand, Kibaibalenga, Malakot, Sonabal, Badekanera, Bafna, Bamni Bazar, Baniyagaon, Banjugani, Bunagaon, Chema, Girola",Chattisgarh,Bastar,19.422,81.79519642857143,0.86,0.0,20.21,8.94,9.88,317.1,2022-09-18,5.91,29.0
29355,29355,29355,494111,"Gadiras, Burdi, Sukma, Pondum, Pakela, Rokel, Kodripal, Kanjipani, Talnar, Korra, Urmapal, Sonakuknar, Ramaram, Chhindgarh, Jhapra, Jeerampal, Murtonda, Chingawaram, Badesatti",Chattisgarh,Bastar,18.8863,81.66171578947369,1.58,0.0,22.53,10.47,11.0,273.71,2022-09-18,2.72,33.0
29356,29356,29356,494441,"Jawanga, Geedam, Heeranar, Bade Tumnar, Korgaon, Gumda, Korlapal, Chhindnar, Chhotetumnar, Karli, Koshalnar, Shivanandashram, Ronje, Bagmundi Panera, Ghotpal, Barsoor, Harrakoder",Chattisgarh,Dantewada,19.4717,81.55441176470588,0.73,0.0,17.88,9.59,10.31,310.42,2022-09-18,5.27,31.0
29357,29357,29357,494441,"Jawanga, Geedam, Heeranar, Bade Tumnar, Korgaon, Gumda, Korlapal, Chhindnar, Chhotetumnar, Karli, Koshalnar, Shivanandashram, Ronje, Bagmundi Panera, Ghotpal, Barsoor, Harrakoder",Chattisgarh,Dantewada,19.4717,81.55441176470588,0.73,0.0,17.88,9.59,10.31,310.42,2022-09-18,5.27,31.0
29358,29358,29358,494336,"Khartha, Jepra, Chinauri, Tuyegahan, Udkuda, Sahawada, Nathianawagaon, Khairkeda, Kotela, Lakhanpuri, Haradula, Tarasgaon",Chattisgarh,Kanker,20.4616,81.44611666666667,0.78,0.0,24.68,9.15,11.59,407.22,2022-09-18,4.54,29.0
29359,29359,29359,494115,"Idjepal, Darbha, Kukanar, Leda, Sautnar, Hameergarh, Pendalnar, Pakhnar, Michwar, Chindawada, Kokawada, Badegadam, Kikirpal, Kundanpal, Gorli, Tirathgarh, Koleng, Kunna, Tongpal, Puspal, Chandragiri",Chattisgarh,Dantewada,18.6281,81.68994761904762,1.49,0.0,15.56,9.04,9.94,287.06,2022-09-18,4.16,29.0
29360,29360,29360,494661,"Kohkameta, Bandapal, Dhaudai, Narayanpur (Narayanpur), Bakulbahi, Benur, Chotedongar, Dandwan, Devgaon, Orcha, Edka, Gadhbengal, Remawand, Chingnar, Dhanora, Bijli, Kanhargaon, Pharasgaon",Chattisgarh,Narayanpur,19.6043,81.47047777777777,0.68,0.0,27.54,11.57,12.09,320.44,2022-09-18,3.26,37.0
29361,29361,29361,494442,"Bastanar, Chitapur, Badekakloor, Chingpal, Badekilepal, Badebodenar, Kumharsandra, Michnar, Errakot, Raikot, Mutanpal, Kalepal, Telemarenga, Tokapal Rajoor, Dilmili, Kodenar, Neganar",Chattisgarh,Bastar,18.9695,81.66893529411766,1.58,0.0,22.53,10.47,11.0,273.71,2022-09-18,2.72,33.0
29362,29362,29362,494448,"Modakpal, Cherpalli, Pamgal, Kandulnar, Chinnakawali, Dudheda (Kottaguda), Pusgudi, Sankanpalli, Madded",Chattisgarh,Dantewada,18.5,80.64973333333333,1.42,0.0,11.8,4.31,4.77,236.99,2022-09-18,1.78,13.0
29363,29363,29363,494122,"Chintagupha, Dornapal, Sirsitti, Pongabheji, Misma, Jagargunda, Gogunda, Gondpalli, Nagaram, Argatta, Chintalnar, Dubbatota, Kerlapal, Polampalli",Chattisgarh,Dantewada,18.2819,81.39378571428571,1.55,0.0,21.28,5.51,5.73,267.03,2022-09-18,2.59,18.0
29364,29364,29364,494122,"Chintagupha, Dornapal, Sirsitti, Pongabheji, Misma, Jagargunda, Gogunda, Gondpalli, Nagaram, Argatta, Chintalnar, Dubbatota, Kerlapal, Polampalli",Chattisgarh,Dantewada,18.2819,81.39378571428571,1.55,0.0,21.28,5.51,5.73,267.03,2022-09-18,2.59,18.0
29365,29365,29365,494226,"Mohlai, Joba, Bayanar, Mulmula, Palari, Matwal, Umargaon, Masora, Kondagaon Naka, Kondagaon, Malgaon, Kokodi, Kongera, Mardapal, Chipawand, Dahikonga, Golawand, Kibaibalenga, Malakot, Sonabal, Badekanera, Bafna, Bamni Bazar, Baniyagaon, Banjugani, Bunagaon, Chema, Girola",Chattisgarh,Bastar,19.422,81.79519642857143,0.86,0.0,20.21,8.94,9.88,317.1,2022-09-18,5.91,29.0
29366,29366,29366,494334,"Chiprel, Govindpur, Vyas Kongera, Kanker H.O, Murvend, Pidapal, Puswada, Kanker Kutchery, Aturgaon, Bewarti, Pataud, Kokpur, Mardapoti",Chattisgarh,Kanker,20.1477,81.3966076923077,0.83,0.0,22.17,11.81,13.47,350.48,2022-09-18,3.86,38.0
29367,29367,29367,494001,"Hatkachora, Sadgud, Puspal, Markel, Titirgaon, Jagdalpur Sadar Bzr, Jagdalpur H.O, Jagdalpur Kutchery, Jagdalpur Rly Colony, Nagarnaar, Kurandi, Dimrapal, Dhanpunji, Chitaloor, Bademurma, Babusemra, Kurenga, Kumharawand, Karanji, Niyanaar, Netanaar, Nangur, Singanpur, Madpal, Amaguda, Pandripani, Dharampura, Adawal",Chattisgarh,Bastar,19.0824,81.96078214285714,1.1,0.0,25.03,8.94,9.61,280.38,2022-09-18,1.76,29.0
29368,29368,29368,494442,"Bastanar, Chitapur, Badekakloor, Chingpal, Badekilepal, Badebodenar, Kumharsandra, Michnar, Errakot, Raikot, Mutanpal, Kalepal, Telemarenga, Tokapal Rajoor, Dilmili, Kodenar, Neganar",Chattisgarh,Bastar,18.9695,81.66893529411766,1.58,0.0,22.53,10.47,11.0,273.71,2022-09-18,2.72,33.0
29369,29369,29369,494010,"Lohandiguda, Taragaon, Ermur, Chitrakote, Chhaparbhanpuri, Binta, Badedharaur, Badanji, Sudhapal, Sirisguda, Ratenga, Narayanpal, Mardum, Kuthar, Gadhiya, Kuruspal, Kaknar, Matnar, Garda, Ghotia, Kumhli, Parapur, Belar",Chattisgarh,Bastar,19.8053,81.74588260869565,2.24,0.0,31.11,11.02,11.77,340.46,2022-09-18,2.31,35.0
29370,29370,29370,494222,"Pahurbel, Barda, Muli, Chiurgaon, Kinjoli, Badedeoda, Sandkarmari, Kolawali, Karpawand, Sonpur, Rajnagar, Korta, Mangnar, Jaitgiri, Matnar, Sargipal, Bakawand",Chattisgarh,Bastar,19.316,82.08428823529412,0.93,0.0,25.03,8.56,9.36,283.72,2022-09-18,1.3,27.0
29371,29371,29371,494223,"Bastar, Bhainsgaon, Lamker, Madhota, Iti Bastar, Chokar, Dubeumargaon, Baghmohlai, Badechakwa, Mongrapal, Talur, Rotma, Kolchur, Retawand, Khorkosa",Chattisgarh,Bastar,19.2031,81.64199333333333,0.98,0.0,25.39,9.03,9.72,280.38,2022-09-18,2.21,29.0
29372,29372,29372,494221,"Kohkapal, Nalpawand, Karitgaon, Chotedeoda, Asna, Ulnar, Talnar, Tarapur, Malgaon, Kachnar, Bajawand",Chattisgarh,Bastar,19.2597,81.98077272727272,0.89,0.0,26.11,8.37,9.16,280.38,2022-09-18,1.17,27.0
29373,29373,29373,494661,"Kohkameta, Bandapal, Dhaudai, Narayanpur (Narayanpur), Bakulbahi, Benur, Chotedongar, Dandwan, Devgaon, Orcha, Edka, Gadhbengal, Remawand, Chingnar, Dhanora, Bijli, Kanhargaon, Pharasgaon",Chattisgarh,Narayanpur,19.6043,81.47047777777777,0.68,0.0,27.54,11.57,12.09,320.44,2022-09-18,3.26,37.0
29374,29374,29374,494771,"Khairkatta, Nedgaon, Badejharkatta, Donde, Badgaon, Chotekapsi, Gurwandi",Chattisgarh,Kanker,20.1443,80.7109,2.24,0.0,41.13,16.63,17.4,307.08,2022-09-18,2.04,52.0
29375,29375,29375,494230,"Todasi, Useli, Piprabahigaon, Dhanora, Sawala, Sikagaon, Amabeda, Arandi, Arra, Badagaon, Badekhauli, Banjoda, Binjhe, Cherbeda, Choteodagaon, Eragaon, Khetarpal, Kongud, Nagarbeda, Piprakhas, Taraibeda",Chattisgarh,Bastar,20.0238,81.44363333333334,0.83,0.0,31.83,10.96,11.95,350.48,2022-09-18,2.79,35.0
29376,29376,29376,494333,"Geetpahar, Devinawagaon, Marwadi, Amoda, Narharpur, Jamgaon, Badal, Dabena, Dumarpani, Bhansuli, Kishanpuri",Chattisgarh,Kanker,20.6224,81.55575454545455,4.47,0.0,20.21,13.98,16.65,500.68,2022-09-18,9.68,45.0
29377,29377,29377,494449,"Kanwalnar, Kamaloor, Pondoom, Dantewada, Balood, Katekalyan, Gatam, Metapal, Dabpal, Pharaspal, Kumharras, Matenar, Parcheli, Kuper, Kawadgaon, Balpet, Teknar",Chattisgarh,Dantewada,18.8682,81.46586470588235,2.21,0.0,25.39,9.84,10.13,270.37,2022-09-18,3.09,31.0
29378,29378,29378,494226,"Mohlai, Joba, Bayanar, Mulmula, Palari, Matwal, Umargaon, Masora, Kondagaon Naka, Kondagaon, Malgaon, Kokodi, Kongera, Mardapal, Chipawand, Dahikonga, Golawand, Kibaibalenga, Malakot, Sonabal, Badekanera, Bafna, Bamni Bazar, Baniyagaon, Banjugani, Bunagaon, Chema, Girola",Chattisgarh,Bastar,19.422,81.79519642857143,0.86,0.0,20.21,8.94,9.88,317.1,2022-09-18,5.91,29.0
29379,29379,29379,494635,"Karmoti, Taraighotiya, Aridongri, Jodekurse, Lohattar, Hatkondal, Damkasa, Tarhul, Sambalpur, Salhe",Chattisgarh,Kanker,20.3475,80.98783,0.8,0.0,17.88,12.83,14.51,390.53,2022-09-18,7.11,41.0
29380,29380,29380,494661,"Kohkameta, Bandapal, Dhaudai, Narayanpur (Narayanpur), Bakulbahi, Benur, Chotedongar, Dandwan, Devgaon, Orcha, Edka, Gadhbengal, Remawand, Chingnar, Dhanora, Bijli, Kanhargaon, Pharasgaon",Chattisgarh,Narayanpur,19.6043,81.47047777777777,0.68,0.0,27.54,11.57,12.09,320.44,2022-09-18,3.26,37.0
29381,29381,29381,494669,"Michgaon Sadhu, Kodapakha, Dangra, Asulkhar, Bhanupratappur, Karaki, Kulhadkatta, Kodekurse, Bhiragaon, Kewti, Durgkondal",Chattisgarh,Kanker,20.2176,80.96892727272727,0.8,0.0,17.88,12.83,14.51,390.53,2022-09-18,7.11,41.0
29382,29382,29382,494449,"Kanwalnar, Kamaloor, Pondoom, Dantewada, Balood, Katekalyan, Gatam, Metapal, Dabpal, Pharaspal, Kumharras, Matenar, Parcheli, Kuper, Kawadgaon, Balpet, Teknar",Chattisgarh,Dantewada,18.8682,81.46586470588235,2.21,0.0,25.39,9.84,10.13,270.37,2022-09-18,3.09,31.0
29383,29383,29383,494115,"Idjepal, Darbha, Kukanar, Leda, Sautnar, Hameergarh, Pendalnar, Pakhnar, Michwar, Chindawada, Kokawada, Badegadam, Kikirpal, Kundanpal, Gorli, Tirathgarh, Koleng, Kunna, Tongpal, Puspal, Chandragiri",Chattisgarh,Dantewada,18.6281,81.68994761904762,1.49,0.0,15.56,9.04,9.94,287.06,2022-09-18,4.16,29.0
29384,29384,29384,494334,"Chiprel, Govindpur, Vyas Kongera, Kanker H.O, Murvend, Pidapal, Puswada, Kanker Kutchery, Aturgaon, Bewarti, Pataud, Kokpur, Mardapoti",Chattisgarh,Kanker,20.1477,81.3966076923077,0.83,0.0,22.17,11.81,13.47,350.48,2022-09-18,3.86,38.0
29385,29385,29385,494661,"Kohkameta, Bandapal, Dhaudai, Narayanpur (Narayanpur), Bakulbahi, Benur, Chotedongar, Dandwan, Devgaon, Orcha, Edka, Gadhbengal, Remawand, Chingnar, Dhanora, Bijli, Kanhargaon, Pharasgaon",Chattisgarh,Narayanpur,19.6043,81.47047777777777,0.68,0.0,27.54,11.57,12.09,320.44,2022-09-18,3.26,37.0
29386,29386,29386,494333,"Geetpahar, Devinawagaon, Marwadi, Amoda, Narharpur, Jamgaon, Badal, Dabena, Dumarpani, Bhansuli, Kishanpuri",Chattisgarh,Kanker,20.6224,81.55575454545455,4.47,0.0,20.21,13.98,16.65,500.68,2022-09-18,9.68,45.0
29387,29387,29387,494670,"Parsoda, Dhanelikanhar, Kodagaon, Sureli, Kanharpuri, Bhainsakanhar, Kottara, Mode, Baijanpuri, Tarandul, Hatkarra, Bhanbeda, Potgaon, Korar, Markatola, Selegaon, Talakurra",Chattisgarh,Kanker,20.3628,81.31890588235294,0.77,0.0,27.54,9.58,10.5,373.84,2022-09-18,4.93,31.0
29388,29388,29388,494335,"Sarona, Dudhawa, Sarwandi, Thema, Budeli, Dhanesara, Samtara, Mavlipara, Largaon Markatola, Abhanpur, Kotalbhatti",Chattisgarh,Kanker,20.2817,81.6902090909091,0.76,0.0,26.46,9.26,10.54,410.56,2022-09-18,3.68,30.0
29389,29389,29389,494661,"Kohkameta, Bandapal, Dhaudai, Narayanpur (Narayanpur), Bakulbahi, Benur, Chotedongar, Dandwan, Devgaon, Orcha, Edka, Gadhbengal, Remawand, Chingnar, Dhanora, Bijli, Kanhargaon, Pharasgaon",Chattisgarh,Narayanpur,19.6043,81.47047777777777,0.68,0.0,27.54,11.57,12.09,320.44,2022-09-18,3.26,37.0
29390,29390,29390,494230,"Todasi, Useli, Piprabahigaon, Dhanora, Sawala, Sikagaon, Amabeda, Arandi, Arra, Badagaon, Badekhauli, Banjoda, Binjhe, Cherbeda, Choteodagaon, Eragaon, Khetarpal, Kongud, Nagarbeda, Piprakhas, Taraibeda",Chattisgarh,Bastar,20.0238,81.44363333333334,0.83,0.0,31.83,10.96,11.95,350.48,2022-09-18,2.79,35.0
29391,29391,29391,494444,"Toynar, Kaika, Padeda, Cherpal, Bijapur, Gangaloor, Pusnar, Dhanora, Pidiya, Tumnar, Papanpal, Etpal, Nemed, Peddakodepal",Chattisgarh,Bijapur(CGH),18.918,80.91772857142857,2.71,0.0,16.63,7.68,7.92,257.02,2022-09-18,1.91,24.0
29392,29392,29392,494001,"Hatkachora, Sadgud, Puspal, Markel, Titirgaon, Jagdalpur Sadar Bzr, Jagdalpur H.O, Jagdalpur Kutchery, Jagdalpur Rly Colony, Nagarnaar, Kurandi, Dimrapal, Dhanpunji, Chitaloor, Bademurma, Babusemra, Kurenga, Kumharawand, Karanji, Niyanaar, Netanaar, Nangur, Singanpur, Madpal, Amaguda, Pandripani, Dharampura, Adawal",Chattisgarh,Bastar,19.0824,81.96078214285714,1.1,0.0,25.03,8.94,9.61,280.38,2022-09-18,1.76,29.0
29393,29393,29393,494001,"Hatkachora, Sadgud, Puspal, Markel, Titirgaon, Jagdalpur Sadar Bzr, Jagdalpur H.O, Jagdalpur Kutchery, Jagdalpur Rly Colony, Nagarnaar, Kurandi, Dimrapal, Dhanpunji, Chitaloor, Bademurma, Babusemra, Kurenga, Kumharawand, Karanji, Niyanaar, Netanaar, Nangur, Singanpur, Madpal, Amaguda, Pandripani, Dharampura, Adawal",Chattisgarh,Bastar,19.0824,81.96078214285714,1.1,0.0,25.03,8.94,9.61,280.38,2022-09-18,1.76,29.0
29394,29394,29394,494226,"Mohlai, Joba, Bayanar, Mulmula, Palari, Matwal, Umargaon, Masora, Kondagaon Naka, Kondagaon, Malgaon, Kokodi, Kongera, Mardapal, Chipawand, Dahikonga, Golawand, Kibaibalenga, Malakot, Sonabal, Badekanera, Bafna, Bamni Bazar, Baniyagaon, Banjugani, Bunagaon, Chema, Girola",Chattisgarh,Bastar,19.422,81.79519642857143,0.86,0.0,20.21,8.94,9.88,317.1,2022-09-18,5.91,29.0
29395,29395,29395,494447,"Murdanda, Munjalkanker, Tekmetla, Mallepalli, Marudbaka, Awapalli, Dharmaram, Basaguda, Elmidi, Usoor, Pusbaka, Pamed, Pujarikanker, Pakela",Chattisgarh,Bijapur(CGH),18.5912,80.87344285714286,0.83,0.0,10.73,3.33,3.59,243.66,2022-09-18,0.8,10.0
29396,29396,29396,494661,"Kohkameta, Bandapal, Dhaudai, Narayanpur (Narayanpur), Bakulbahi, Benur, Chotedongar, Dandwan, Devgaon, Orcha, Edka, Gadhbengal, Remawand, Chingnar, Dhanora, Bijli, Kanhargaon, Pharasgaon",Chattisgarh,Narayanpur,19.6043,81.47047777777777,0.68,0.0,27.54,11.57,12.09,320.44,2022-09-18,3.26,37.0
29397,29397,29397,494442,"Bastanar, Chitapur, Badekakloor, Chingpal, Badekilepal, Badebodenar, Kumharsandra, Michnar, Errakot, Raikot, Mutanpal, Kalepal, Telemarenga, Tokapal Rajoor, Dilmili, Kodenar, Neganar",Chattisgarh,Bastar,18.9695,81.66893529411766,1.58,0.0,22.53,10.47,11.0,273.71,2022-09-18,2.72,33.0
29398,29398,29398,494001,"Hatkachora, Sadgud, Puspal, Markel, Titirgaon, Jagdalpur Sadar Bzr, Jagdalpur H.O, Jagdalpur Kutchery, Jagdalpur Rly Colony, Nagarnaar, Kurandi, Dimrapal, Dhanpunji, Chitaloor, Bademurma, Babusemra, Kurenga, Kumharawand, Karanji, Niyanaar, Netanaar, Nangur, Singanpur, Madpal, Amaguda, Pandripani, Dharampura, Adawal",Chattisgarh,Bastar,19.0824,81.96078214285714,1.1,0.0,25.03,8.94,9.61,280.38,2022-09-18,1.76,29.0
29399,29399,29399,494337,"Charama, Koliyari, Junwani, Charbhata, Dokla, Kurrutola, Bhilai, Lilejhar, Puri, Jaisakarra, Anwari",Chattisgarh,Kanker,20.4932,81.34110909090909,1.0,0.0,17.88,12.09,15.4,460.63,2022-09-18,6.86,39.0
29400,29400,29400,494771,"Khairkatta, Nedgaon, Badejharkatta, Donde, Badgaon, Chotekapsi, Gurwandi",Chattisgarh,Kanker,20.1443,80.7109,2.24,0.0,41.13,16.63,17.4,307.08,2022-09-18,2.04,52.0
29401,29401,29401,494122,"Chintagupha, Dornapal, Sirsitti, Pongabheji, Misma, Jagargunda, Gogunda, Gondpalli, Nagaram, Argatta, Chintalnar, Dubbatota, Kerlapal, Polampalli",Chattisgarh,Dantewada,18.2819,81.39378571428571,1.55,0.0,21.28,5.51,5.73,267.03,2022-09-18,2.59,18.0
29402,29402,29402,494122,"Chintagupha, Dornapal, Sirsitti, Pongabheji, Misma, Jagargunda, Gogunda, Gondpalli, Nagaram, Argatta, Chintalnar, Dubbatota, Kerlapal, Polampalli",Chattisgarh,Dantewada,18.2819,81.39378571428571,1.55,0.0,21.28,5.51,5.73,267.03,2022-09-18,2.59,18.0
29403,29403,29403,494223,"Bastar, Bhainsgaon, Lamker, Madhota, Iti Bastar, Chokar, Dubeumargaon, Baghmohlai, Badechakwa, Mongrapal, Talur, Rotma, Kolchur, Retawand, Khorkosa",Chattisgarh,Bastar,19.2031,81.64199333333333,0.98,0.0,25.39,9.03,9.72,280.38,2022-09-18,2.21,29.0
29404,29404,29404,494335,"Sarona, Dudhawa, Sarwandi, Thema, Budeli, Dhanesara, Samtara, Mavlipara, Largaon Markatola, Abhanpur, Kotalbhatti",Chattisgarh,Kanker,20.2817,81.6902090909091,0.76,0.0,26.46,9.26,10.54,410.56,2022-09-18,3.68,30.0
29405,29405,29405,494448,"Modakpal, Cherpalli, Pamgal, Kandulnar, Chinnakawali, Dudheda (Kottaguda), Pusgudi, Sankanpalli, Madded",Chattisgarh,Dantewada,18.5,80.64973333333333,1.42,0.0,11.8,4.31,4.77,236.99,2022-09-18,1.78,13.0
29406,29406,29406,494553,"Bache R.S., Bhansi, Dugeli, Gamawada, Bacheli",Chattisgarh,Dantewada,18.7245,81.30352,1.62,0.0,6.35,8.4,9.85,280.38,2022-09-18,6.51,27.0
29407,29407,29407,494334,"Chiprel, Govindpur, Vyas Kongera, Kanker H.O, Murvend, Pidapal, Puswada, Kanker Kutchery, Aturgaon, Bewarti, Pataud, Kokpur, Mardapoti",Chattisgarh,Kanker,20.1477,81.3966076923077,0.83,0.0,22.17,11.81,13.47,350.48,2022-09-18,3.86,38.0
29408,29408,29408,494333,"Geetpahar, Devinawagaon, Marwadi, Amoda, Narharpur, Jamgaon, Badal, Dabena, Dumarpani, Bhansuli, Kishanpuri",Chattisgarh,Kanker,20.6224,81.55575454545455,4.47,0.0,20.21,13.98,16.65,500.68,2022-09-18,9.68,45.0
29409,29409,29409,494669,"Michgaon Sadhu, Kodapakha, Dangra, Asulkhar, Bhanupratappur, Karaki, Kulhadkatta, Kodekurse, Bhiragaon, Kewti, Durgkondal",Chattisgarh,Kanker,20.2176,80.96892727272727,0.8,0.0,17.88,12.83,14.51,390.53,2022-09-18,7.11,41.0
29410,29410,29410,494661,"Kohkameta, Bandapal, Dhaudai, Narayanpur (Narayanpur), Bakulbahi, Benur, Chotedongar, Dandwan, Devgaon, Orcha, Edka, Gadhbengal, Remawand, Chingnar, Dhanora, Bijli, Kanhargaon, Pharasgaon",Chattisgarh,Narayanpur,19.6043,81.47047777777777,0.68,0.0,27.54,11.57,12.09,320.44,2022-09-18,3.26,37.0
29411,29411,29411,494447,"Murdanda, Munjalkanker, Tekmetla, Mallepalli, Marudbaka, Awapalli, Dharmaram, Basaguda, Elmidi, Usoor, Pusbaka, Pamed, Pujarikanker, Pakela",Chattisgarh,Bijapur(CGH),18.5912,80.87344285714286,0.83,0.0,10.73,3.33,3.59,243.66,2022-09-18,0.8,10.0
29412,29412,29412,494230,"Todasi, Useli, Piprabahigaon, Dhanora, Sawala, Sikagaon, Amabeda, Arandi, Arra, Badagaon, Badekhauli, Banjoda, Binjhe, Cherbeda, Choteodagaon, Eragaon, Khetarpal, Kongud, Nagarbeda, Piprakhas, Taraibeda",Chattisgarh,Bastar,20.0238,81.44363333333334,0.83,0.0,31.83,10.96,11.95,350.48,2022-09-18,2.79,35.0
29413,29413,29413,494010,"Lohandiguda, Taragaon, Ermur, Chitrakote, Chhaparbhanpuri, Binta, Badedharaur, Badanji, Sudhapal, Sirisguda, Ratenga, Narayanpal, Mardum, Kuthar, Gadhiya, Kuruspal, Kaknar, Matnar, Garda, Ghotia, Kumhli, Parapur, Belar",Chattisgarh,Bastar,19.8053,81.74588260869565,2.24,0.0,31.11,11.02,11.77,340.46,2022-09-18,2.31,35.0
