,Unnamed: 0.1,Unnamed: 0,postal_code,place_name,state_name,county_name,latitude,longitude,SO2,NO2,O3,PM2.5,PM10,CO,Date,N02,AQI
26464,26464,26464,802312,"Karwan, Bampali, Chandawa, Belghat Balua, Pirauta, Gangahar, Bhelai, Barka Dumra, Mahuli, Ratanpur",Bihar,Bhojpur,25.3691,84.70174,6.44,0.0,0.3,54.37,73.93,1268.39,2022-09-18,22.28,127.0
26465,26465,26465,802206,"Sarathua, Sonpura, Maniachh, Sakhuan, Jamuaon Dihari, Belaur, Bankat, Kasap, Dularpur, Khopira, Bichhiaon",Bihar,Bhojpur,25.4512,84.62898181818183,8.23,0.0,1.14,51.92,70.32,1188.28,2022-09-18,29.13,123.0
26466,26466,26466,802126,"Athar, Koran Sarai, Belahari, Bhadar, Kasia, Khandricha, Kopawan, Mathila, Amsari, Mugaon, Kanjharua",Bihar,Buxar,25.4482,84.23169999999999,4.71,0.0,9.66,34.81,49.36,1028.06,2022-09-18,14.05,88.0
26467,26467,26467,802202,"Lahthan, Amehata, Kataria, Agiaon Bazar, Pitaru, Narayan Pur Baghaur, Kahndani",Bihar,Bhojpur,25.3452,84.22304285714286,7.57,0.0,0.14,68.27,92.02,1455.31,2022-09-18,15.59,151.0
26468,26468,26468,802152,"Bihia, Chakai, Kateyan, Haradiya, Bharasra Judge, Dawan, Baulipur, Bimwan",Bihar,Bhojpur,25.469,84.67495,8.23,0.0,1.14,51.92,70.32,1188.28,2022-09-18,29.13,123.0
26469,26469,26469,802111,"Jogia, Arak, Parasia, Nuaon, Diaman, Kathar, Sowan",Bihar,Buxar,25.4914,84.1865,4.53,0.0,5.41,37.88,51.39,1068.12,2022-09-18,15.59,94.0
26470,26470,26470,802125,"Katiknar, Chanawath, Sheopur  North, Mania, Salsala, Waina, Sonbarsa, Kesath",Bihar,Buxar,25.6934,84.3550125,5.84,0.0,7.87,41.13,56.97,1094.82,2022-09-18,18.51,101.0
26471,26471,26471,802160,"Pareo, Sakaddi, Kulharia, Dhandihan, Katkaira, Koilwar",Bihar,Bhojpur,25.469,84.7333,8.23,0.0,1.14,51.92,70.32,1188.28,2022-09-18,29.13,123.0
26472,26472,26472,802203,"Sheopur, Balbandh, Baligaon, Kahen, Ichari, Ayar, Bagwan, Hadiabad, Ratnarh, Kaup, Barnaon, Garhani, Sahangi, Semraon",Bihar,Bhojpur,25.4229,84.53532857142856,5.6,0.0,0.47,53.27,73.29,1268.39,2022-09-18,20.56,125.0
26473,26473,26473,802162,"Kawara, Saneya Barhata, Masarh, Nawada Ben",Bihar,Bhojpur,25.5434,84.8026,8.46,0.0,4.83,48.01,63.15,1028.06,2022-09-18,27.42,115.0
26474,26474,26474,802314,"Sripalpur, Kayamnagar, Birampur, Bishunpur Dumaria, Gidha",Bihar,Bhojpur,25.4585,84.5673,5.6,0.0,0.47,53.27,73.29,1268.39,2022-09-18,20.56,125.0
26475,26475,26475,802155,"Waina Jamuni Pur, Akarua, Bambhawar, Kesawan, Hanswadih, Eyar, Chhwarhi, Rajapur, Kesari, Dalippur (Bhojpur), Tar",Bihar,Bhojpur,25.4176,84.37940909090909,4.71,0.0,9.66,34.81,49.36,1028.06,2022-09-18,14.05,88.0
26476,26476,26476,802125,"Katiknar, Chanawath, Sheopur  North, Mania, Salsala, Waina, Sonbarsa, Kesath",Bihar,Buxar,25.6934,84.3550125,5.84,0.0,7.87,41.13,56.97,1094.82,2022-09-18,18.51,101.0
26477,26477,26477,802155,"Waina Jamuni Pur, Akarua, Bambhawar, Kesawan, Hanswadih, Eyar, Chhwarhi, Rajapur, Kesari, Dalippur (Bhojpur), Tar",Bihar,Bhojpur,25.4176,84.37940909090909,4.71,0.0,9.66,34.81,49.36,1028.06,2022-09-18,14.05,88.0
26478,26478,26478,802113,"Keshopur, Chhotkarajpur, Barkarajpur",Bihar,Buxar,25.6749,84.0874,5.36,0.0,12.88,29.12,37.51,961.3,2022-09-18,14.4,77.0
26479,26479,26479,802156,"Mainpura, Dhobha Bazar, Agrsanda Behara, Khajuria, Dhamar, Dariapur, Basantpur",Bihar,Bhojpur,25.6362,84.60184285714286,6.8,0.0,21.1,48.05,63.65,961.3,2022-09-18,18.51,115.0
26480,26480,26480,802126,"Athar, Koran Sarai, Belahari, Bhadar, Kasia, Khandricha, Kopawan, Mathila, Amsari, Mugaon, Kanjharua",Bihar,Buxar,25.4482,84.23169999999999,4.71,0.0,9.66,34.81,49.36,1028.06,2022-09-18,14.05,88.0
26481,26481,26481,802161,"Allipur, Narhi Chandi, Khangaon, Bhadwar, Jamira",Bihar,Bhojpur,25.5419,84.73836,8.23,0.0,1.14,51.92,70.32,1188.28,2022-09-18,29.13,123.0
26482,26482,26482,802123,"Khanita, Itarhi, Atrauna, Unwas, Bashudhar, Diwan De Barka Gaon, Basantpur, Mahila, Baikunthpur, Kukurahan",Bihar,Buxar,25.4914,84.04567,4.53,0.0,5.41,37.88,51.39,1068.12,2022-09-18,15.59,94.0
26483,26483,26483,802120,"Dumari (Buxar), Chakki, Rani Singhanpura, Barka Singhanpura, Kharahatand",Bihar,Buxar,25.6371,84.2126,5.84,0.0,7.87,41.13,56.97,1094.82,2022-09-18,18.51,101.0
26484,26484,26484,802136,"Dumraon Textiles, Khirauli",Bihar,Buxar,25.5652,84.1386,4.53,0.0,5.41,37.88,51.39,1068.12,2022-09-18,15.59,94.0
26485,26485,26485,802128,"Banni, Moharihan, Mukhraon, Kajaria, Jalahara, Rasen, Chaubey Ke Prasia, Manoharpur (Buxar), Kanehari, Khiri, Manikpur, Jamauli, Harpur",Bihar,Buxar,25.3443,83.95832307692308,6.44,0.0,0.29,52.37,69.14,1241.68,2022-09-18,23.65,123.0
26486,26486,26486,802117,"Indaur, Kakaria, Dhansoi, Saisar Ganghari, Itarhian, Khocharia, Gagaura, Nehalpur, Bikaram English",Bihar,Buxar,25.398,84.26575555555556,7.57,0.0,0.14,68.27,92.02,1455.31,2022-09-18,15.59,151.0
26487,26487,26487,802206,"Sarathua, Sonpura, Maniachh, Sakhuan, Jamuaon Dihari, Belaur, Bankat, Kasap, Dularpur, Khopira, Bichhiaon",Bihar,Bhojpur,25.4512,84.62898181818183,8.23,0.0,1.14,51.92,70.32,1188.28,2022-09-18,29.13,123.0
26488,26488,26488,802208,"Perhap, Sahar (Bhojpur), Peur, Baruhi, Dhanchhuhan, Ekwari, Khraonkalan, Nawada Pataria, Koshiar, Guljarpur, Dulamchak- Chak Chaudhari",Bihar,Bhojpur,25.2568,84.60141818181818,6.44,0.0,0.3,54.37,73.93,1268.39,2022-09-18,22.28,127.0
26489,26489,26489,802222,"Sikrahta Kala, Moapkalan, Kolodihri, Imadpur, Bagar, Khutahan, Panwari, Andhari, Purahra",Bihar,Bhojpur,25.1873,84.52057777777777,5.9,0.0,3.26,37.19,51.16,1068.12,2022-09-18,20.39,93.0
26490,26490,26490,802205,"Sakla Bazar, Sonbarsa, Bhakura, Kurur, Karath, Kirhi, Chaugain, Kushi",Bihar,Bhojpur,25.2535,84.4404,6.02,0.0,6.71,34.52,46.28,988.01,2022-09-18,19.71,88.0
26491,26491,26491,802164,"Phulari, Sandesh, Baga, Chilhar, Kori, Sandesh Bhatauli, Chilhose, Kirkiri, Pandurarampur, Ramasarh",Bihar,Bhojpur,25.3693,84.70268999999999,6.44,0.0,0.3,54.37,73.93,1268.39,2022-09-18,22.28,127.0
26492,26492,26492,802223,"Malaur, Koil, Chandi, Majhiaon, Nagari, Mukundpur, Lilari, Siyadih, Kumhaila, Pasaur, Mansagar, Charpokhari",Bihar,Bhojpur,25.469,84.50165,5.6,0.0,0.47,53.27,73.29,1268.39,2022-09-18,20.56,125.0
26493,26493,26493,802160,"Pareo, Sakaddi, Kulharia, Dhandihan, Katkaira, Koilwar",Bihar,Bhojpur,25.469,84.7333,8.23,0.0,1.14,51.92,70.32,1188.28,2022-09-18,29.13,123.0
26494,26494,26494,802222,"Sikrahta Kala, Moapkalan, Kolodihri, Imadpur, Bagar, Khutahan, Panwari, Andhari, Purahra",Bihar,Bhojpur,25.1873,84.52057777777777,5.9,0.0,3.26,37.19,51.16,1068.12,2022-09-18,20.39,93.0
26495,26495,26495,802126,"Athar, Koran Sarai, Belahari, Bhadar, Kasia, Khandricha, Kopawan, Mathila, Amsari, Mugaon, Kanjharua",Bihar,Buxar,25.4482,84.23169999999999,4.71,0.0,9.66,34.81,49.36,1028.06,2022-09-18,14.05,88.0
26496,26496,26496,802126,"Athar, Koran Sarai, Belahari, Bhadar, Kasia, Khandricha, Kopawan, Mathila, Amsari, Mugaon, Kanjharua",Bihar,Buxar,25.4482,84.23169999999999,4.71,0.0,9.66,34.81,49.36,1028.06,2022-09-18,14.05,88.0
26497,26497,26497,802164,"Phulari, Sandesh, Baga, Chilhar, Kori, Sandesh Bhatauli, Chilhose, Kirkiri, Pandurarampur, Ramasarh",Bihar,Bhojpur,25.3693,84.70268999999999,6.44,0.0,0.3,54.37,73.93,1268.39,2022-09-18,22.28,127.0
26498,26498,26498,802208,"Perhap, Sahar (Bhojpur), Peur, Baruhi, Dhanchhuhan, Ekwari, Khraonkalan, Nawada Pataria, Koshiar, Guljarpur, Dulamchak- Chak Chaudhari",Bihar,Bhojpur,25.2568,84.60141818181818,6.44,0.0,0.3,54.37,73.93,1268.39,2022-09-18,22.28,127.0
26499,26499,26499,802313,"Krishnagarh, Gunari, Saraiyan, Daulatpur",Bihar,Bhojpur,25.5952,84.53897500000001,5.6,0.0,0.47,53.27,73.29,1268.39,2022-09-18,20.56,125.0
26500,26500,26500,802123,"Khanita, Itarhi, Atrauna, Unwas, Bashudhar, Diwan De Barka Gaon, Basantpur, Mahila, Baikunthpur, Kukurahan",Bihar,Buxar,25.4914,84.04567,4.53,0.0,5.41,37.88,51.39,1068.12,2022-09-18,15.59,94.0
26501,26501,26501,802160,"Pareo, Sakaddi, Kulharia, Dhandihan, Katkaira, Koilwar",Bihar,Bhojpur,25.469,84.7333,8.23,0.0,1.14,51.92,70.32,1188.28,2022-09-18,29.13,123.0
26502,26502,26502,802223,"Malaur, Koil, Chandi, Majhiaon, Nagari, Mukundpur, Lilari, Siyadih, Kumhaila, Pasaur, Mansagar, Charpokhari",Bihar,Bhojpur,25.469,84.50165,5.6,0.0,0.47,53.27,73.29,1268.39,2022-09-18,20.56,125.0
26503,26503,26503,802165,"Bariswan, Shahjauli, Ranisagar, Semaria Patti Ojha, Suhia, Horil Chhapra, Kundeshar, Shahpurpatti, Sarna, Birpur, Bharauli",Bihar,Bhojpur,25.5421,84.73599090909092,8.23,0.0,1.14,51.92,70.32,1188.28,2022-09-18,29.13,123.0
26504,26504,26504,802201,"Chasi, Kurmichak, Barkagaon , Karbasin, Agiaon, Berath, Narayanpur, Posawa, Sewatha, Pharpur, Lasari, Pawana, Madanpur, Dilia, Pawar, Baghi",Bihar,Bhojpur,25.4652,84.58080625000001,5.6,0.0,0.47,53.27,73.29,1268.39,2022-09-18,20.56,125.0
26505,26505,26505,802207,"Basauri, Thakuri, Deochanda, Baisadih, Dhanauti, Sonbarsa, Barauli, Nagraon, Sedahan, Sikraulfatehpur, Bachari, Dumaria, Chakia, Kurmurhi, Lahrabad, Lahritiwaridih, Dhrubdihan, Piru, Nonar",Bihar,Bhojpur,25.2794,84.47106842105264,6.02,0.0,6.71,34.52,46.28,988.01,2022-09-18,19.71,88.0
26506,26506,26506,802205,"Sakla Bazar, Sonbarsa, Bhakura, Kurur, Karath, Kirhi, Chaugain, Kushi",Bihar,Bhojpur,25.2535,84.4404,6.02,0.0,6.71,34.52,46.28,988.01,2022-09-18,19.71,88.0
26507,26507,26507,802205,"Sakla Bazar, Sonbarsa, Bhakura, Kurur, Karath, Kirhi, Chaugain, Kushi",Bihar,Bhojpur,25.2535,84.4404,6.02,0.0,6.71,34.52,46.28,988.01,2022-09-18,19.71,88.0
26508,26508,26508,802112,"Kant, Mahuar, Umedpur, Sonbarsa, Nainijor, L.K.Dera, Isharapura, Prasaunda, Brahmapur Chaurasta, Brahampur, Karnamepur, Barki Nainijor, Tikthi, Nauranga, Deokuli",Bihar,Buxar,25.5834,84.27602,4.71,0.0,9.66,34.81,49.36,1028.06,2022-09-18,14.05,88.0
26509,26509,26509,802351,"Sunderpur Barja, Balua High School, Lahang Dumaria, Tola Achraj Lal, Benwalia, Lachhutola, Salempur",Bihar,Bhojpur,25.5731,84.58378571428571,5.6,0.0,0.47,53.27,73.29,1268.39,2022-09-18,20.56,125.0
26510,26510,26510,802351,"Sunderpur Barja, Balua High School, Lahang Dumaria, Tola Achraj Lal, Benwalia, Lachhutola, Salempur",Bihar,Bhojpur,25.5731,84.58378571428571,5.6,0.0,0.47,53.27,73.29,1268.39,2022-09-18,20.56,125.0
26511,26511,26511,802207,"Basauri, Thakuri, Deochanda, Baisadih, Dhanauti, Sonbarsa, Barauli, Nagraon, Sedahan, Sikraulfatehpur, Bachari, Dumaria, Chakia, Kurmurhi, Lahrabad, Lahritiwaridih, Dhrubdihan, Piru, Nonar",Bihar,Bhojpur,25.2794,84.47106842105264,6.02,0.0,6.71,34.52,46.28,988.01,2022-09-18,19.71,88.0
26512,26512,26512,802207,"Basauri, Thakuri, Deochanda, Baisadih, Dhanauti, Sonbarsa, Barauli, Nagraon, Sedahan, Sikraulfatehpur, Bachari, Dumaria, Chakia, Kurmurhi, Lahrabad, Lahritiwaridih, Dhrubdihan, Piru, Nonar",Bihar,Bhojpur,25.2794,84.47106842105264,6.02,0.0,6.71,34.52,46.28,988.01,2022-09-18,19.71,88.0
26513,26513,26513,802202,"Lahthan, Amehata, Kataria, Agiaon Bazar, Pitaru, Narayan Pur Baghaur, Kahndani",Bihar,Bhojpur,25.3452,84.22304285714286,7.57,0.0,0.14,68.27,92.02,1455.31,2022-09-18,15.59,151.0
26514,26514,26514,802119,"Ekauni, Nenua, Attaon, Pasahara, Lakhandihara, Hariyana Cattle Farm, Baru R.S., Barki Basauri, Ariaon, Nandan, Dumraon",Bihar,Buxar,25.5142,84.1414909090909,4.53,0.0,5.41,37.88,51.39,1068.12,2022-09-18,15.59,94.0
26515,26515,26515,802201,"Chasi, Kurmichak, Barkagaon , Karbasin, Agiaon, Berath, Narayanpur, Posawa, Sewatha, Pharpur, Lasari, Pawana, Madanpur, Dilia, Pawar, Baghi",Bihar,Bhojpur,25.4652,84.58080625000001,5.6,0.0,0.47,53.27,73.29,1268.39,2022-09-18,20.56,125.0
26516,26516,26516,802311,"Barahara, Neknam Tola, Mohanpur  Karja, Lauhar Farna, Ekauna, Bakhorapur, Matukpur, Ramsahar",Bihar,Bhojpur,25.469,84.6385,8.23,0.0,1.14,51.92,70.32,1188.28,2022-09-18,29.13,123.0
26517,26517,26517,802223,"Malaur, Koil, Chandi, Majhiaon, Nagari, Mukundpur, Lilari, Siyadih, Kumhaila, Pasaur, Mansagar, Charpokhari",Bihar,Bhojpur,25.469,84.50165,5.6,0.0,0.47,53.27,73.29,1268.39,2022-09-18,20.56,125.0
26518,26518,26518,802102,"Pulia, Karhshi, Kamarpur, M.V.College Buxar, Buxar Jail",Bihar,Buxar,25.5359,83.9319,6.02,0.0,2.21,52.8,71.19,1228.33,2022-09-18,20.05,124.0
26519,26519,26519,802201,"Chasi, Kurmichak, Barkagaon , Karbasin, Agiaon, Berath, Narayanpur, Posawa, Sewatha, Pharpur, Lasari, Pawana, Madanpur, Dilia, Pawar, Baghi",Bihar,Bhojpur,25.4652,84.58080625000001,5.6,0.0,0.47,53.27,73.29,1268.39,2022-09-18,20.56,125.0
26520,26520,26520,802301,"Arrah H.O, Arrah Kutchey, Waliganj, Maharaja College, Sheoganj (Bhojpur), Shahbad Distt.Board Ara, Pakari, Arrah Chowk, H.D.Jain College",Bihar,Bhojpur,25.6261,84.18147777777777,5.36,0.0,12.88,29.12,37.51,961.3,2022-09-18,14.4,77.0
26521,26521,26521,802103,"Buxar Gajadhar Ganj, Boksa, Sondhila, Mahdah, Pandeypatti, Nadaoan",Bihar,Buxar,25.5369,84.02728333333333,4.53,0.0,5.41,37.88,51.39,1068.12,2022-09-18,15.59,94.0
26522,26522,26522,802123,"Khanita, Itarhi, Atrauna, Unwas, Bashudhar, Diwan De Barka Gaon, Basantpur, Mahila, Baikunthpur, Kukurahan",Bihar,Buxar,25.4914,84.04567,4.53,0.0,5.41,37.88,51.39,1068.12,2022-09-18,15.59,94.0
26523,26523,26523,802183,"Gaudarh Rudranagar, Kamariaon, Banahi, Mahuaon, Osain, Bankat Sikaria",Bihar,Bhojpur,25.5525,84.39416666666666,4.71,0.0,9.66,34.81,49.36,1028.06,2022-09-18,14.05,88.0
26524,26524,26524,802112,"Kant, Mahuar, Umedpur, Sonbarsa, Nainijor, L.K.Dera, Isharapura, Prasaunda, Brahmapur Chaurasta, Brahampur, Karnamepur, Barki Nainijor, Tikthi, Nauranga, Deokuli",Bihar,Buxar,25.5834,84.27602,4.71,0.0,9.66,34.81,49.36,1028.06,2022-09-18,14.05,88.0
26525,26525,26525,802312,"Karwan, Bampali, Chandawa, Belghat Balua, Pirauta, Gangahar, Bhelai, Barka Dumra, Mahuli, Ratanpur",Bihar,Bhojpur,25.3691,84.70174,6.44,0.0,0.3,54.37,73.93,1268.39,2022-09-18,22.28,127.0
26526,26526,26526,802316,"Sohara Tribhuani, Mahulighat, Prashurampur, Sinhaghat, Nathmalpur, Sinha",Bihar,Bhojpur,25.6912,84.647,6.8,0.0,21.1,48.05,63.65,961.3,2022-09-18,18.51,115.0
26527,26527,26527,802156,"Mainpura, Dhobha Bazar, Agrsanda Behara, Khajuria, Dhamar, Dariapur, Basantpur",Bihar,Bhojpur,25.6362,84.60184285714286,6.8,0.0,21.1,48.05,63.65,961.3,2022-09-18,18.51,115.0
26528,26528,26528,802116,"Churamanpur, Dahiwar, Ahirauli, Dalsagar, Sarimpur, Barki Kulharia, Majharia, Arjunpur",Bihar,Buxar,25.5883,84.049925,4.53,0.0,5.41,37.88,51.39,1068.12,2022-09-18,15.59,94.0
26529,26529,26529,802223,"Malaur, Koil, Chandi, Majhiaon, Nagari, Mukundpur, Lilari, Siyadih, Kumhaila, Pasaur, Mansagar, Charpokhari",Bihar,Bhojpur,25.469,84.50165,5.6,0.0,0.47,53.27,73.29,1268.39,2022-09-18,20.56,125.0
26530,26530,26530,802223,"Malaur, Koil, Chandi, Majhiaon, Nagari, Mukundpur, Lilari, Siyadih, Kumhaila, Pasaur, Mansagar, Charpokhari",Bihar,Bhojpur,25.469,84.50165,5.6,0.0,0.47,53.27,73.29,1268.39,2022-09-18,20.56,125.0
26531,26531,26531,802122,"Mangraon Sangraon, Hethua, Sisrarh, Deoria, Nagpur, Rauni, Hitawarajpur",Bihar,Buxar,25.2398,83.94371428571428,6.44,0.0,0.29,52.37,69.14,1241.68,2022-09-18,23.65,123.0
26532,26532,26532,802125,"Katiknar, Chanawath, Sheopur  North, Mania, Salsala, Waina, Sonbarsa, Kesath",Bihar,Buxar,25.6934,84.3550125,5.84,0.0,7.87,41.13,56.97,1094.82,2022-09-18,18.51,101.0
26533,26533,26533,802206,"Sarathua, Sonpura, Maniachh, Sakhuan, Jamuaon Dihari, Belaur, Bankat, Kasap, Dularpur, Khopira, Bichhiaon",Bihar,Bhojpur,25.4512,84.62898181818183,8.23,0.0,1.14,51.92,70.32,1188.28,2022-09-18,29.13,123.0
26534,26534,26534,802128,"Banni, Moharihan, Mukhraon, Kajaria, Jalahara, Rasen, Chaubey Ke Prasia, Manoharpur (Buxar), Kanehari, Khiri, Manikpur, Jamauli, Harpur",Bihar,Buxar,25.3443,83.95832307692308,6.44,0.0,0.29,52.37,69.14,1241.68,2022-09-18,23.65,123.0
26535,26535,26535,802163,"Daulatpur, Manikpur, Pachrukhia Kala, Bagmajhauan, Bandhu Chhapra, Naya Mohamad  Pur, Rajapur English, Purana Haripur, Phuhan, Babura, Babhangawan",Bihar,Bhojpur,25.5952,84.79560909090908,8.23,0.0,1.14,51.92,70.32,1188.28,2022-09-18,29.13,123.0
26536,26536,26536,802133,"Tundiganjbazar, Purana Bhojpur, Chaukia, Nagwan, Chhilhari, Naya Bhojpur, Barka Dhakaich, Chhatnawar, Manjhawari",Bihar,Buxar,25.285,84.5316,6.02,0.0,6.71,34.52,46.28,988.01,2022-09-18,19.71,88.0
26537,26537,26537,802128,"Banni, Moharihan, Mukhraon, Kajaria, Jalahara, Rasen, Chaubey Ke Prasia, Manoharpur (Buxar), Kanehari, Khiri, Manikpur, Jamauli, Harpur",Bihar,Buxar,25.3443,83.95832307692308,6.44,0.0,0.29,52.37,69.14,1241.68,2022-09-18,23.65,123.0
26538,26538,26538,802223,"Malaur, Koil, Chandi, Majhiaon, Nagari, Mukundpur, Lilari, Siyadih, Kumhaila, Pasaur, Mansagar, Charpokhari",Bihar,Bhojpur,25.469,84.50165,5.6,0.0,0.47,53.27,73.29,1268.39,2022-09-18,20.56,125.0
26539,26539,26539,802118,"Dulahpur, Mansingh Patti Barkagaon, Umarpur Diar, Upadhyapandeypur, Nagpura, Sonbarsa",Bihar,Buxar,25.6306,84.0825,5.36,0.0,12.88,29.12,37.51,961.3,2022-09-18,14.4,77.0
26540,26540,26540,802158,"Hetampur, Bahuara, Tenduni, Sheopurkunai, Parasia, Jagdishpur (Bhojpur), Manudehari, Barad Parwa, Kakila, Masuri, Kahathumasurhi, Babhaniaon, Bairahi, Siaruan",Bihar,Bhojpur,25.5059,84.3936642857143,4.71,0.0,9.66,34.81,49.36,1028.06,2022-09-18,14.05,88.0
26541,26541,26541,802162,"Kawara, Saneya Barhata, Masarh, Nawada Ben",Bihar,Bhojpur,25.5434,84.8026,8.46,0.0,4.83,48.01,63.15,1028.06,2022-09-18,27.42,115.0
26542,26542,26542,802158,"Hetampur, Bahuara, Tenduni, Sheopurkunai, Parasia, Jagdishpur (Bhojpur), Manudehari, Barad Parwa, Kakila, Masuri, Kahathumasurhi, Babhaniaon, Bairahi, Siaruan",Bihar,Bhojpur,25.5059,84.3936642857143,4.71,0.0,9.66,34.81,49.36,1028.06,2022-09-18,14.05,88.0
26543,26543,26543,802126,"Athar, Koran Sarai, Belahari, Bhadar, Kasia, Khandricha, Kopawan, Mathila, Amsari, Mugaon, Kanjharua",Bihar,Buxar,25.4482,84.23169999999999,4.71,0.0,9.66,34.81,49.36,1028.06,2022-09-18,14.05,88.0
26544,26544,26544,802311,"Barahara, Neknam Tola, Mohanpur  Karja, Lauhar Farna, Ekauna, Bakhorapur, Matukpur, Ramsahar",Bihar,Bhojpur,25.469,84.6385,8.23,0.0,1.14,51.92,70.32,1188.28,2022-09-18,29.13,123.0
26545,26545,26545,802222,"Sikrahta Kala, Moapkalan, Kolodihri, Imadpur, Bagar, Khutahan, Panwari, Andhari, Purahra",Bihar,Bhojpur,25.1873,84.52057777777777,5.9,0.0,3.26,37.19,51.16,1068.12,2022-09-18,20.39,93.0
26546,26546,26546,802311,"Barahara, Neknam Tola, Mohanpur  Karja, Lauhar Farna, Ekauna, Bakhorapur, Matukpur, Ramsahar",Bihar,Bhojpur,25.469,84.6385,8.23,0.0,1.14,51.92,70.32,1188.28,2022-09-18,29.13,123.0
26547,26547,26547,802128,"Banni, Moharihan, Mukhraon, Kajaria, Jalahara, Rasen, Chaubey Ke Prasia, Manoharpur (Buxar), Kanehari, Khiri, Manikpur, Jamauli, Harpur",Bihar,Buxar,25.3443,83.95832307692308,6.44,0.0,0.29,52.37,69.14,1241.68,2022-09-18,23.65,123.0
26548,26548,26548,802126,"Athar, Koran Sarai, Belahari, Bhadar, Kasia, Khandricha, Kopawan, Mathila, Amsari, Mugaon, Kanjharua",Bihar,Buxar,25.4482,84.23169999999999,4.71,0.0,9.66,34.81,49.36,1028.06,2022-09-18,14.05,88.0
26549,26549,26549,802128,"Banni, Moharihan, Mukhraon, Kajaria, Jalahara, Rasen, Chaubey Ke Prasia, Manoharpur (Buxar), Kanehari, Khiri, Manikpur, Jamauli, Harpur",Bihar,Buxar,25.3443,83.95832307692308,6.44,0.0,0.29,52.37,69.14,1241.68,2022-09-18,23.65,123.0
26550,26550,26550,802223,"Malaur, Koil, Chandi, Majhiaon, Nagari, Mukundpur, Lilari, Siyadih, Kumhaila, Pasaur, Mansagar, Charpokhari",Bihar,Bhojpur,25.469,84.50165,5.6,0.0,0.47,53.27,73.29,1268.39,2022-09-18,20.56,125.0
26551,26551,26551,802127,"Murar, Girdhar Baraon, Rampur",Bihar,Buxar,25.4763,84.21733333333333,4.71,0.0,9.66,34.81,49.36,1028.06,2022-09-18,14.05,88.0
26552,26552,26552,802134,"Tiyar, Raghunathpur (Buxar), Pokharahan, Bhada, Nachap, Rahathua, Ekrasi, Baruhan, Dharauli, Bhadwar Barari, Kaithi, Bagen",Bihar,Buxar,25.5246,84.28511666666667,4.71,0.0,9.66,34.81,49.36,1028.06,2022-09-18,14.05,88.0
26553,26553,26553,802103,"Buxar Gajadhar Ganj, Boksa, Sondhila, Mahdah, Pandeypatti, Nadaoan",Bihar,Buxar,25.5369,84.02728333333333,4.53,0.0,5.41,37.88,51.39,1068.12,2022-09-18,15.59,94.0
26554,26554,26554,802223,"Malaur, Koil, Chandi, Majhiaon, Nagari, Mukundpur, Lilari, Siyadih, Kumhaila, Pasaur, Mansagar, Charpokhari",Bihar,Bhojpur,25.469,84.50165,5.6,0.0,0.47,53.27,73.29,1268.39,2022-09-18,20.56,125.0
26555,26555,26555,802122,"Mangraon Sangraon, Hethua, Sisrarh, Deoria, Nagpur, Rauni, Hitawarajpur",Bihar,Buxar,25.2398,83.94371428571428,6.44,0.0,0.29,52.37,69.14,1241.68,2022-09-18,23.65,123.0
26556,26556,26556,802118,"Dulahpur, Mansingh Patti Barkagaon, Umarpur Diar, Upadhyapandeypur, Nagpura, Sonbarsa",Bihar,Buxar,25.6306,84.0825,5.36,0.0,12.88,29.12,37.51,961.3,2022-09-18,14.4,77.0
26557,26557,26557,802207,"Basauri, Thakuri, Deochanda, Baisadih, Dhanauti, Sonbarsa, Barauli, Nagraon, Sedahan, Sikraulfatehpur, Bachari, Dumaria, Chakia, Kurmurhi, Lahrabad, Lahritiwaridih, Dhrubdihan, Piru, Nonar",Bihar,Bhojpur,25.2794,84.47106842105264,6.02,0.0,6.71,34.52,46.28,988.01,2022-09-18,19.71,88.0
26558,26558,26558,802133,"Tundiganjbazar, Purana Bhojpur, Chaukia, Nagwan, Chhilhari, Naya Bhojpur, Barka Dhakaich, Chhatnawar, Manjhawari",Bihar,Buxar,25.285,84.5316,6.02,0.0,6.71,34.52,46.28,988.01,2022-09-18,19.71,88.0
26559,26559,26559,802129,"Rupsagar, Bhatauli, Jigna, Nawanagar (Buxar), Girdharpur, Nagwan, Belaon, Atimi, Basaon Kalan, Karsar, Dhanbakhra, Sikraul, Bisikala, Pararia Pramanpur",Bihar,Buxar,25.3733,84.17162857142857,3.67,0.0,10.46,42.44,51.64,1014.71,2022-09-18,9.94,104.0
26560,26560,26560,802101,"Buxar H.O, Sohni Patti, Nai Bazar (Buxar)",Bihar,Buxar,25.5367,84.0034,4.53,0.0,5.41,37.88,51.39,1068.12,2022-09-18,15.59,94.0
26561,26561,26561,802112,"Kant, Mahuar, Umedpur, Sonbarsa, Nainijor, L.K.Dera, Isharapura, Prasaunda, Brahmapur Chaurasta, Brahampur, Karnamepur, Barki Nainijor, Tikthi, Nauranga, Deokuli",Bihar,Buxar,25.5834,84.27602,4.71,0.0,9.66,34.81,49.36,1028.06,2022-09-18,14.05,88.0
26562,26562,26562,802119,"Ekauni, Nenua, Attaon, Pasahara, Lakhandihara, Hariyana Cattle Farm, Baru R.S., Barki Basauri, Ariaon, Nandan, Dumraon",Bihar,Buxar,25.5142,84.1414909090909,4.53,0.0,5.41,37.88,51.39,1068.12,2022-09-18,15.59,94.0
